Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,5.7,212.17012,1596.38275,-171.95303,78.50836,1598.54691,-173.79894,209.12909,1585.81177,-307.06623,80.93412,1585.63171,-302.79119,218.73882,1341.65878,-232.61175,79.71696,1342.8508,-221.40974,203.27015,1399.81888,-344.31129,56.16526,1407.995,-327.17766,118.47995,1252.20444,-406.87233,145.31158,1271.06384,-180.8617,143.62035,1185.48462,-138.84242,324.28329,1366.91071,-312.37843,357.74151,1158.86963,-363.98506,333.83358,1051.19614,-396.87851,371.89106,947.89131,-406.66832,339.84154,791.49025,-358.28953,385.6913,801.9976,-421.25797,395.65273,744.84818,-389.65553,-30.0682,1377.44263,-274.95291,-71.21001,1146.54335,-326.83212,-102.53258,1049.35631,-271.22583,-94.78957,934.65683,-246.23638,-112.40808,820.94902,-154.59834,-125.44612,808.54309,-88.73995,263.15872,946.04881,-197.18912,-10.10576,921.56433,-219.99317,219.89288,989.94827,-373.08453,41.24074,984.89304,-386.03443,271.33505,623.7841,-252.28676,233.73596,498.07388,-116.19184,-70.67671,854.76021,-103.31357,221.98751,289.53197,-92.09643,216.57131,101.81989,-123.87525,179.2617,52.11741,-188.07877,170.45084,46.35363,35.74613,13.4227,684.89548,-398.21083,18.67373,508.90137,-316.67694,68.73796,333.28281,-441.73859,23.73901,203.53046,-668.40988,61.61975,55.36263,-649.76677,72.22888,222.97968,-752.09572,
158,5.733,215.26308,1604.29153,-130.25215,81.5869,1607.33383,-131.82406,211.85976,1591.30661,-265.09773,83.71867,1592.05597,-260.52505,220.52776,1350.94162,-186.03815,81.8296,1352.06024,-177.31445,205.65729,1406.57913,-298.35516,58.82782,1414.44931,-283.19784,122.00703,1258.87512,-361.49433,146.51038,1280.67947,-134.52938,144.27545,1194.50249,-93.33128,326.48922,1375.40359,-264.8798,361.39278,1166.72974,-311.94347,338.04852,1058.60291,-342.77424,376.48968,953.99765,-346.422,343.58253,800.13954,-290.69746,390.79922,807.29774,-353.20274,399.84913,751.62476,-318.36754,-27.89152,1384.75082,-231.81824,-68.25177,1156.90788,-286.9393,-98.81648,1057.20901,-237.83607,-91.41235,941.09177,-219.91713,-111.64491,820.78293,-138.30437,-125.25137,800.67299,-74.35692,264.27061,954.88174,-151.18508,-9.14335,922.33223,-177.43622,221.11629,996.45752,-328.10246,43.45513,983.20145,-343.93787,277.9175,632.34959,-225.88297,237.62459,496.53629,-98.37638,-71.07443,849.56032,-83.25535,225.80835,288.19765,-83.903,218.1596,101.6101,-123.10727,180.24452,51.92739,-188.32672,170.19848,44.59863,40.38897,21.53774,669.43542,-332.19563,21.29177,504.25102,-228.38751,69.77155,332.09835,-354.8748,21.59034,228.38158,-593.38264,52.30088,77.58604,-607.38865,69.92927,261.59071,-669.26598,
159,5.767,217.38897,1609.66217,-88.62377,83.84142,1613.65021,-89.99242,213.72696,1594.42276,-223.24247,85.64489,1596.14502,-218.44173,220.22383,1355.5423,-139.71069,81.40521,1356.50742,-133.90413,208.25758,1411.70975,-252.13751,61.01555,1418.51318,-239.82443,126.75477,1263.75854,-317.63199,145.04347,1284.64523,-89.7715,141.62399,1197.89803,-49.94221,328.44315,1380.7431,-215.5813,366.40236,1170.63194,-256.44272,344.0247,1061.82846,-286.92467,381.9112,956.44371,-284.10671,347.87144,806.14746,-220.45639,395.49984,808.95645,-282.39269,405.20447,756.78604,-243.35346,-27.08544,1388.09372,-190.85903,-66.90544,1160.08553,-250.36291,-97.4976,1060.17044,-203.7195,-90.80143,944.1964,-194.26914,-113.5408,818.33847,-123.73133,-125.78308,790.14679,-62.42516,263.79026,960.56908,-107.98047,-9.05157,923.41385,-136.96656,223.16957,1001.28723,-284.94751,46.37974,980.44868,-304.52375,281.15973,639.29878,-200.60223,242.6063,494.87972,-85.70053,-72.90261,841.41495,-65.51049,229.41046,286.51939,-79.11904,218.7499,101.55684,-123.09665,180.35873,51.79762,-188.56075,173.53529,44.21411,39.14267,26.98471,662.20749,-264.54275,22.65027,507.98321,-137.51618,71.62413,337.68589,-262.14872,24.13575,249.56804,-507.33246,38.81999,100.42579,-525.18333,78.65923,281.95927,-581.73832,
160,5.8,218.69123,1613.23761,-46.71451,85.06365,1618.022,-48.13602,214.92907,1596.03821,-181.10737,86.81769,1598.6203,-176.26305,218.61824,1356.38245,-94.72792,79.05915,1356.42563,-91.02884,210.85291,1415.18402,-206.68797,62.75695,1421.18378,-197.19357,131.54078,1267.33231,-275.61255,142.4436,1284.61243,-47.48016,137.95568,1197.95265,-7.9122,329.90639,1383.54919,-166.34968,370.51003,1171.48178,-200.57594,350.4726,1061.53709,-228.57536,387.51369,956.06781,-218.85485,350.04475,809.19777,-150.73402,400.84213,808.63434,-208.39159,410.61783,760.93094,-164.84377,-27.00314,1389.35989,-151.10576,-62.52264,1161.89377,-216.62214,-96.59559,1061.43204,-171.93789,-90.34187,945.7972,-170.91169,-115.90342,815.17059,-111.58252,-128.02505,780.56992,-53.63349,265.79046,963.75534,-67.97076,-6.98536,928.00156,-95.37231,224.32528,1004.71741,-244.70123,47.59982,983.08403,-263.31915,282.85473,644.88632,-178.16647,247.26637,492.79495,-73.80655,-75.58264,832.58347,-51.45914,231.83432,285.26749,-72.85169,219.68872,101.52263,-122.16642,181.05402,52.19222,-188.39537,170.95257,44.05453,40.12015,26.56028,660.72586,-197.05143,22.91684,520.13435,-50.80794,72.15977,345.98976,-165.19371,28.50031,259.91776,-411.54694,35.28189,112.85555,-413.87779,85.78299,284.80129,-488.23048,
161,5.833,219.21286,1615.06958,-4.33942,85.87623,1620.43793,-6.22746,215.49246,1596.89499,-138.58716,87.43628,1600.12024,-133.95426,216.99783,1356.92993,-50.8003,77.61775,1357.15881,-50.10118,212.68698,1417.77328,-162.13558,64.32462,1423.41003,-155.21877,135.17594,1270.26039,-233.85441,140.45185,1284.09393,-6.03072,135.30516,1197.38899,33.16836,330.6955,1385.45059,-118.67778,373.89717,1171.94748,-143.85852,356.67431,1060.36339,-168.14676,393.1147,955.76912,-150.6825,352.13913,814.26651,-73.15658,406.55323,809.36417,-130.87267,414.96048,765.89981,-83.21095,-26.53654,1390.67642,-111.76072,-59.43565,1164.42162,-182.72141,-94.37955,1063.17299,-144.24152,-88.94114,948.3326,-149.61213,-117.66755,813.86742,-101.69105,-131.46115,774.60312,-47.17481,270.36318,963.83835,-29.78148,-3.08892,933.06419,-51.03329,224.13765,1006.71242,-205.30733,47.13357,987.42027,-221.07929,282.87985,648.97842,-157.95054,250.84867,490.07927,-64.92057,-78.79445,825.69756,-39.42764,234.07686,284.44304,-68.8946,219.90635,101.80523,-121.70175,180.92419,52.83657,-188.13189,173.70735,43.75566,39.47954,22.08662,664.13857,-133.10723,24.24017,538.4029,31.33734,75.11435,356.33808,-68.93346,31.58673,256.18237,-309.4253,31.71361,111.61133,-294.94877,89.57436,270.71638,-391.13621,
162,5.867,219.08857,1615.20264,38.45583,85.72458,1621.04568,36.23861,215.75033,1597.26486,-95.82643,87.61749,1600.90042,-91.48776,216.48544,1357.73239,-7.91612,77.47977,1357.57919,-8.84058,213.73522,1418.81912,-118.99737,65.41772,1424.21844,-113.98971,137.875,1271.40373,-192.35687,139.76388,1284.69955,35.44096,134.76617,1197.76299,74.20684,330.93922,1387.21619,-73.68587,376.28235,1173.53386,-87.50455,362.11235,1060.30327,-107.06302,398.10776,957.29614,-80.99073,353.53783,819.03435,-0.00977,412.29237,812.95204,-51.15282,417.67437,772.64389,-0.31967,-26.2052,1391.5567,-72.41843,-55.57944,1167.89391,-150.15025,-92.96088,1065.67719,-116.19404,-87.44678,951.96167,-128.85097,-119.06259,814.57703,-92.14215,-136.07337,771.85631,-41.50627,275.17014,961.19217,7.18614,0.97701,935.96619,-7.53914,222.96787,1006.49773,-166.47999,45.81953,988.95149,-179.11846,277.75051,652.78397,-140.53066,252.02005,487.08382,-57.56215,-83.19097,821.42853,-27.47185,235.14851,283.89805,-66.07146,219.31517,102.20284,-121.61014,179.76652,53.95205,-187.88288,172.08736,43.40384,40.91645,13.23833,667.81731,-71.88743,27.02385,559.10389,106.51728,79.2717,365.82569,25.17949,34.29722,237.82686,-203.07215,33.09849,100.16311,-162.11317,89.87659,239.11402,-289.2915,
163,5.9,218.42907,1613.50113,81.44876,85.12155,1619.25781,78.91147,215.52332,1596.51657,-52.9279,87.38356,1600.05768,-48.93615,216.67236,1358.17383,34.60948,77.04534,1357.3349,32.71374,214.16498,1417.79587,-76.59104,66.15436,1422.89932,-72.82243,139.94982,1270.19424,-150.0638,140.0822,1284.83078,77.08341,135.49664,1197.78542,115.7041,331.04,1388.08075,-30.24904,378.12698,1174.87732,-33.24329,366.61743,1060.54581,-47.47515,402.50908,959.60464,-12.44033,354.96864,826.46706,75.71738,416.52702,817.9216,28.28098,419.14082,780.78781,81.95673,-25.86245,1390.68069,-32.18396,-53.02532,1170.20706,-116.37228,-91.85183,1067.33627,-88.51725,-85.83916,954.77295,-107.46387,-120.66689,815.94002,-80.8565,-141.38797,770.5249,-34.08813,278.45144,956.60133,43.84647,3.18216,937.24655,35.32817,221.48163,1004.11179,-127.93956,44.13218,989.29588,-137.1142,270.29797,656.27968,-122.74275,253.72385,484.72759,-48.92141,-88.60977,818.3567,-13.62455,236.48048,283.55377,-62.70915,218.60651,102.91986,-121.7634,177.64935,55.61564,-188.05965,174.36146,43.25916,40.62318,3.42278,671.06491,-13.74031,30.79586,577.7586,173.49533,82.81722,372.8923,114.8517,35.64507,207.09948,-88.24924,43.76375,88.51065,-17.62598,89.26251,192.48581,-176.83643,
164,5.933,217.4317,1610.40344,124.43012,84.05034,1615.60699,121.58942,214.89223,1594.1217,-10.02012,87.04343,1597.03415,-6.80079,216.84631,1356.07925,77.33658,77.71945,1353.95294,74.24788,214.60962,1414.96307,-34.01467,66.52025,1419.77875,-30.60694,141.51641,1267.35008,-108.16092,140.7049,1282.31949,119.59603,136.67043,1194.94759,157.59606,331.10481,1386.87393,13.25548,380.07977,1174.48227,18.80259,370.303,1059.40636,9.74654,405.63564,960.82588,53.57223,356.11858,834.76051,150.67923,419.05071,822.72041,105.74823,420.08171,790.03151,162.64114,-25.46096,1387.07581,9.09644,-50.07563,1170.41939,-81.74425,-90.57831,1067.34406,-60.65742,-84.85031,955.41107,-84.33048,-122.43319,816.02844,-66.77791,-146.73364,768.71025,-23.63845,279.92393,950.75348,79.44221,4.4128,936.03996,78.52808,219.29111,1001.53824,-89.59148,41.78269,988.51936,-94.72521,266.12988,657.89581,-100.6351,252.27631,482.77531,-32.59412,-94.45643,814.76028,2.8785,235.14311,282.46086,-54.16667,216.89812,103.89973,-120.16165,174.78827,57.91497,-186.94342,174.29625,42.68854,41.45245,-2.87903,673.92517,39.41147,34.06435,588.94455,229.37798,86.3027,375.44159,197.44001,37.74167,169.286,35.22392,50.14669,74.72392,129.03974,89.5089,137.46298,-51.00017,
165,5.967,216.23365,1606.60217,167.44835,82.87052,1611.10123,164.47285,214.00633,1590.30563,33.02857,86.10086,1592.4472,36.10183,216.66618,1351.26862,120.35101,77.38245,1348.55453,117.27403,214.53966,1411.22849,9.39222,66.2799,1415.69641,13.10247,142.1684,1263.86513,-65.59789,141.2945,1276.71165,162.19137,137.86554,1188.92075,199.37668,330.84049,1383.87177,57.28243,381.48632,1172.40334,69.20232,373.18516,1056.54404,64.26748,407.71591,960.77606,116.4138,356.75747,843.82217,223.35573,419.84734,827.56111,180.67776,420.64148,800.43266,240.04679,-25.636,1381.89972,51.96254,-47.71011,1168.52913,-45.59555,-90.62348,1065.21324,-29.72897,-84.91737,954.72458,-58.40939,-124.50738,815.05089,-49.37477,-151.34147,766.41754,-9.76084,281.52905,945.58304,115.64712,5.19686,932.28348,122.6615,215.33062,998.89458,-51.39369,37.92822,986.2603,-51.18117,262.74565,657.85645,-72.38555,249.19071,480.71537,-11.84617,-99.80195,810.18013,21.35978,231.78833,281.70853,-42.87509,212.22006,106.37749,-117.65635,167.91628,62.3508,-185.06174,175.128,42.28546,42.77657,-4.63741,673.69789,86.07562,35.17578,589.57104,273.57971,86.33722,373.64838,271.23491,39.43882,134.09954,165.5385,51.25105,63.32459,279.21305,91.06335,83.6972,88.08336,
166,6,215.04408,1601.6246,210.40888,81.607,1605.61279,207.7552,212.64181,1584.7963,76.03639,84.70693,1586.34064,79.39381,215.86746,1344.85199,163.4803,76.80827,1341.78696,160.87023,213.60727,1406.78864,53.29404,65.3998,1410.57953,57.428,141.56181,1259.68124,-22.52597,141.6153,1269.3988,204.71556,139.11781,1181.29349,241.13844,329.8312,1379.68002,101.44577,381.82392,1169.15321,117.26467,375.20531,1052.90077,115.7469,408.71162,960.50201,175.97019,356.5609,853.51921,292.11796,420.25848,833.60329,251.98259,420.48988,812.16599,313.39758,-26.3794,1376.1174,96.18731,-46.56406,1165.75768,-7.01708,-91.34317,1062.65785,4.32616,-85.695,953.6586,-28.64182,-126.69687,814.00864,-27.01804,-155.28714,764.20052,9.49508,282.20148,940.87616,154.85804,6.51914,928.032,169.86069,210.91347,994.31572,-11.09027,33.73744,982.24594,-5.32765,257.43454,659.96078,-43.19082,246.59832,480.35446,8.81295,-104.2027,805.67162,43.777,228.82183,282.88815,-31.89442,207.21769,111.22755,-114.90033,159.7759,70.14987,-182.55775,175.78186,41.97111,43.56565,-3.74441,667.5264,124.42743,32.04927,578.2848,305.86786,80.94148,369.4841,336.79295,39.37171,110.527,297.02627,53.77713,65.637,426.57272,91.80227,45.77752,233.93549,
167,6.033,213.59377,1595.26703,253.5354,80.09483,1598.70987,251.40537,211.10083,1578.07556,118.92386,82.82187,1578.98697,123.07728,214.95384,1338.00613,205.90132,76.20384,1334.47403,204.84119,212.00117,1401.04813,96.27909,63.89066,1404.36203,101.90958,139.61769,1254.13246,20.63862,141.73118,1262.08145,247.34072,140.12462,1173.97476,283.57241,328.27183,1374.54758,144.33509,381.13159,1164.8101,162.84061,376.19694,1048.78906,163.43605,408.64536,960.00534,231.51554,355.27302,863.15331,355.71457,419.59747,840.15457,318.24053,419.3594,824.67323,381.36353,-27.62919,1369.79202,141.26656,-47.11011,1162.38754,34.19964,-92.79158,1059.34151,41.98793,-87.43319,951.72661,5.57584,-129.60281,812.54944,1.05441,-158.85481,761.16333,34.71404,281.76868,935.55061,194.84612,6.77963,923.41957,220.25097,206.29169,988.2029,32.35234,29.34664,975.28488,43.68268,250.56782,663.13278,-9.4578,246.59504,480.62523,33.1812,-108.11049,800.94223,71.61113,228.07333,284.75239,-17.92453,205.4195,117.64931,-110.13988,156.87448,80.09976,-179.32207,175.89094,41.719,43.62833,-3.93764,655.1754,155.51085,25.49093,556.93085,331.70284,76.87781,368.02063,391.87748,37.58598,108.2756,413.49209,52.51387,88.27971,554.94286,88.43541,31.80031,364.53819,
168,6.067,211.91578,1588.24646,296.88511,78.40156,1590.95169,295.63738,208.63472,1571.6098,162.2364,80.41059,1571.85242,167.16116,213.94468,1331.57898,247.50786,75.03603,1327.89154,249.22874,209.09,1393.46283,137.28677,60.98113,1396.48117,145.67105,135.92347,1245.51453,64.83993,141.66289,1256.17065,290.88385,140.75919,1168.43475,328.22929,325.9462,1368.03787,184.00587,379.98795,1159.29153,205.68623,376.07845,1043.56445,208.67496,407.76405,958.59581,283.37481,352.72358,871.18668,414.02439,417.76436,845.48729,379.12403,417.29904,835.87265,442.99557,-29.91674,1362.37518,186.8602,-49.57472,1156.98936,78.04982,-95.64898,1054.21059,83.5647,-90.3519,947.74826,44.28406,-133.04366,809.16733,35.20963,-162.20928,756.24504,66.39339,281.11912,928.60939,238.70302,7.11884,916.604,271.57906,200.57697,981.52313,78.71164,23.0721,967.60765,93.79992,246.50623,664.31381,28.56633,247.47702,479.41467,63.09357,-111.99406,794.91158,105.32792,229.3182,285.94656,0.4106,209.00213,124.7773,-102.57134,162.18376,91.86553,-175.13124,175.87044,41.53856,43.53064,-6.30084,644.99382,197.16167,25.50779,538.46642,368.40313,76.37097,366.75354,435.15835,35.34764,119.50162,499.08688,62.53639,116.31233,639.83448,83.40261,29.5971,454.75899,
169,6.1,210.34916,1582.1817,340.40993,76.79469,1584.62387,340.34386,205.9074,1566.84326,205.60806,77.77234,1566.75415,211.66948,212.85984,1326.94107,289.33857,73.42635,1322.10526,294.78592,204.39337,1386.03851,177.59956,56.23123,1388.65448,190.37474,129.87727,1236.29395,110.70073,141.92558,1251.78993,336.32042,142.78897,1164.87198,375.28099,322.78893,1361.48743,220.85188,378.02353,1153.69278,244.84737,374.99115,1038.01315,251.75259,406.06525,956.2999,330.85339,350.30098,876.75171,466.02592,415.32204,848.57834,432.87132,414.99458,843.81805,497.20249,-33.26867,1354.43695,234.47357,-53.28141,1150.1815,124.85628,-99.47824,1047.41257,129.03117,-94.40276,942.06711,87.88512,-137.0784,803.90511,75.54851,-165.61024,749.88182,105.15865,279.78268,921.56525,286.62327,5.17122,911.02875,322.03053,195.78857,974.72618,127.94068,18.71515,963.64334,144.15718,246.66466,663.76076,72.41812,247.98283,478.09685,100.43703,-115.62819,787.7092,144.73399,230.99434,287.66285,24.06858,215.12352,134.64711,-91.49763,170.99621,107.64252,-167.88872,175.34424,41.27595,44.05971,-13.16185,643.70361,250.69965,23.25738,536.74519,417.94174,75.4983,357.92397,480.36186,35.4991,105.44555,531.72417,68.8949,100.69632,666.3903,83.44085,19.91263,483.31902,
170,6.133,209.09674,1579.09805,383.86963,75.44249,1581.8782,385.26272,203.03221,1564.01077,248.96988,75.02416,1564.44,256.36795,210.61506,1323.46024,332.17266,71.38601,1318.21014,341.36654,198.67254,1381.59119,219.12506,50.29353,1383.70636,235.83466,123.00062,1229.83597,157.17179,141.18413,1249.49051,382.99255,143.35983,1163.4301,423.74058,318.5738,1356.98807,258.88424,374.19037,1149.08043,281.83771,371.71886,1033.70766,292.64742,403.28453,953.03238,373.11752,349.12319,878.19008,510.91,412.18029,846.94923,477.50774,414.12533,846.14029,541.95812,-37.70633,1348.70605,283.29693,-58.36783,1143.88092,175.17464,-104.10567,1040.9539,179.7941,-99.30971,936.50391,137.32862,-141.43447,798.54515,123.83619,-168.55537,743.60085,152.75423,276.45161,917.26875,340.94234,2.1529,909.50844,372.83901,194.84837,970.61867,179.863,15.16099,963.79784,196.37522,244.11528,661.0218,123.01516,243.88781,474.65885,148.61822,-117.9512,781.08505,192.47723,230.52216,289.77163,56.11019,221.2035,148.21809,-74.04629,180.75844,129.6526,-153.83731,175.29741,41.0626,44.74359,-16.13788,644.32861,304.06462,24.50821,535.61569,467.17426,77.79024,355.06695,519.04797,41.66533,97.07542,544.58649,57.66831,65.92733,682.95517,88.68708,32.92592,494.52568,
171,6.167,207.97821,1582.08847,427.82444,74.51392,1586.32629,430.62717,200.39534,1567.33109,293.1452,72.5735,1569.11209,301.75381,207.11489,1327.06772,376.34998,67.97069,1321.29196,388.20473,192.67639,1384.56955,263.38037,44.36074,1385.95108,282.91527,116.41712,1232.04895,204.72582,139.30111,1252.72125,429.64481,142.55898,1167.51457,471.81892,314.07515,1358.76953,299.80146,368.88546,1149.93805,321.23436,365.8046,1033.99918,332.28771,398.44151,951.31516,409.2849,348.63243,876.41266,547.45655,408.77972,843.02925,511.36158,414.17126,842.58377,575.47119,-42.29801,1349.77402,332.71538,-65.34601,1141.61507,228.63157,-108.94296,1038.56293,236.37403,-104.36188,934.53873,193.80352,-145.23428,796.58127,182.17007,-169.73055,741.07674,211.66342,272.47835,917.92397,395.36572,-0.31684,918.88237,420.72899,197.38232,972.65427,232.26723,16.95887,974.69582,245.63124,236.9589,655.37277,183.83089,238.28691,468.6451,214.59526,-117.32751,778.81248,249.42434,229.36583,292.44118,99.92785,223.08044,167.42476,-46.46672,182.45184,160.65086,-126.61884,174.10976,40.95194,44.54168,-18.65441,654.94499,343.13316,19.8374,542.15073,501.89297,80.97384,353.89706,551.93195,42.30866,96.65895,563.9637,75.02748,48.16191,700.71419,86.29152,34.71587,499.04083,
172,6.2,206.75886,1587.06207,471.77193,73.38783,1593.13004,475.72891,197.75043,1571.96686,337.15054,70.09595,1575.46661,346.97571,203.33904,1333.63235,421.44165,64.90935,1328.14575,434.02115,187.77546,1391.25504,308.6372,40.19969,1391.95404,328.82626,112.23327,1238.22388,249.82372,135.53845,1260.21317,474.9614,139.08724,1175.05898,517.50965,309.46207,1366.3356,344.59663,362.93453,1156.55052,360.50659,357.76871,1041.29555,366.9479,392.21855,954.23248,439.41151,346.99207,872.95425,576.08967,404.09863,839.98024,535.33794,413.0669,835.79514,598.83862,-46.06795,1357.17072,379.50024,-72.11534,1146.11534,282.65406,-112.57288,1042.68227,295.50419,-108.2406,937.08633,256.17676,-148.21744,798.74702,251.29025,-168.92687,742.83737,283.26374,266.82562,922.88925,446.03836,-5.56232,931.57227,464.20074,201.01725,976.17516,280.02041,20.95305,983.65219,287.80613,229.81356,641.20399,252.79409,232.51589,457.45014,297.6923,-114.72868,782.84164,316.63818,230.09697,294.39072,160.18993,225.72247,190.3532,-0.90365,185.58119,199.87278,-79.27544,175.76427,44.69124,48.36362,-24.531,665.88669,388.41301,28.6705,551.26228,544.04613,82.98754,354.43645,573.73669,41.61526,97.6485,568.38104,75.3913,49.01729,693.16803,85.66923,36.05176,500.50507,
173,6.233,205.13882,1592.10266,515.59414,71.85668,1598.92395,520.38162,195.28591,1576.68076,381.15974,67.69406,1580.88318,391.69952,199.84116,1341.34705,466.06503,61.277,1336.02707,478.75824,184.14021,1398.15552,353.63457,37.50126,1398.26889,373.43281,109.51512,1245.10918,294.12775,131.43103,1267.94838,519.21337,134.56583,1182.46948,561.38172,305.80839,1374.09027,389.68704,358.05515,1163.54614,399.98585,350.01373,1048.89221,400.60722,385.90626,957.00066,467.11399,343.00976,866.13396,599.71394,398.6797,835.9481,553.90461,409.66656,825.5983,616.07281,-48.67946,1365.47546,424.41711,-77.69572,1151.06522,334.95487,-115.91435,1047.37907,354.78195,-111.59772,939.44252,321.33038,-149.5826,800.54497,326.87195,-167.31857,745.718,362.83161,263.42375,926.65833,489.0448,-10.5529,941.05537,504.7953,202.15977,976.33286,321.78234,23.16143,989.05983,328.40408,222.95475,622.10381,323.1794,228.71622,446.98662,388.58456,-112.85295,788.94226,391.34178,228.06496,297.89068,236.56372,228.1204,216.20674,63.56374,191.46189,241.26646,-10.54824,174.28684,47.91528,84.00534,-28.62873,674.52324,421.05915,22.26327,551.37276,566.03188,81.27882,353.95462,588.09265,41.44068,95.28247,570.22415,74.60181,43.22394,704.48944,84.54456,36.8321,501.39751,
174,6.267,203.42257,1596.30814,559.34155,70.12395,1602.76596,564.49173,193.22598,1580.86243,424.87282,65.66934,1584.74304,435.81314,197.76573,1345.95413,509.35661,59.20956,1340.67612,522.40044,182.21996,1402.95364,397.05368,35.73259,1402.83127,417.07191,107.34686,1250.27412,336.84124,129.36898,1272.53517,562.7277,132.43229,1186.21033,603.4174,303.86295,1378.4642,432.64946,355.27889,1167.39388,438.6388,345.12478,1052.88559,434.80957,380.81684,956.91452,494.0667,337.37572,854.82132,618.6974,393.66322,829.60144,570.27485,403.7402,811.98395,630.98343,-50.18765,1370.57724,468.4433,-83.75928,1152.54906,387.04319,-118.87942,1049.28818,413.62801,-114.58247,938.52676,387.56134,-150.02798,799.63654,405.53593,-166.22961,747.91603,446.46328,264.18936,927.43027,526.55548,-10.23728,947.4276,547.27924,199.21326,974.53682,359.1106,21.03844,993.7249,369.42028,217.23867,609.95007,395.08232,229.26632,444.37157,482.19715,-112.32586,794.39819,469.98028,227.68007,305.29827,322.58686,226.93913,240.66256,142.06043,186.50951,269.88909,71.1239,180.01535,68.75401,151.78238,-33.47918,682.3674,449.49722,19.32122,548.74958,585.83889,75.98407,352.73518,597.95998,40.2309,95.1684,572.15675,75.18286,46.91212,698.23105,84.19847,37.03152,501.39427,
