Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,4.767,149.56237,1611.23383,752.6535,16.63043,1609.50577,753.22662,145.2617,1567.69897,624.96685,17.76116,1566.00189,632.15134,164.01791,1350.55725,767.68761,20.93465,1335.47653,759.76128,154.20837,1391.36642,645.12306,11.51356,1382.86896,642.17896,94.98348,1226.01311,597.92137,89.7261,1281.33209,826.78253,91.75459,1197.21428,874.45801,274.11417,1379.20563,683.46596,324.98699,1168.62724,670.75874,317.08855,1059.86824,667.04025,355.06973,977.41776,751.64467,308.93528,910.67528,895.32578,368.68847,876.46782,861.36482,377.7219,883.29559,924.13345,-75.6979,1352.29385,672.67334,-86.8626,1129.32472,600.19821,-142.41279,1032.91939,619.88659,-142.03837,924.41063,598.47267,-189.12527,790.29572,606.09196,-218.00539,739.61884,636.44661,229.40254,915.1902,769.5253,-49.6894,935.16029,787.80144,160.61287,961.58516,604.25838,-11.44709,976.07185,608.41854,196.44156,601.74301,632.80834,203.75031,430.55836,711.40045,-167.14495,779.01962,677.27432,198.4099,296.94056,545.33485,203.33981,245.57764,361.03703,165.08066,279.53089,290.02277,175.80385,97.46824,365.59151,-67.498,664.0818,728.4832,-2.53194,551.13758,879.87915,55.60116,348.0827,895.2401,10.05197,93.56078,870.64888,47.78161,33.16967,792.23953,32.7614,48.56842,985.34309,
115,4.8,145.15846,1622.00928,810.55145,12.35101,1618.72955,811.07651,141.6638,1572.33139,685.0441,14.07241,1569.44244,692.1833,163.7295,1355.95581,830.04677,20.21636,1339.20303,825.59624,152.61459,1402.64603,708.93661,7.94077,1394.06494,710.55183,91.60703,1238.43521,657.22694,91.67619,1282.17682,887.33788,94.73588,1197.28271,933.0143,273.35968,1388.01361,746.36711,324.89166,1177.20383,726.12839,316.25895,1067.65221,718.45108,352.89986,976.1512,790.00816,306.17081,888.6483,921.82816,366.4957,860.91812,883.19382,374.08367,854.64478,945.97824,-79.78426,1359.30023,742.8875,-94.11913,1130.47867,674.71344,-146.19313,1035.52452,704.09546,-145.74831,925.6813,689.44847,-188.79269,790.64377,710.71587,-213.15159,742.69547,750.90973,228.73857,922.01981,825.48286,-51.96027,944.44153,842.05215,161.87883,965.78171,657.90688,-12.28809,985.04257,663.45673,190.23121,599.52904,727.44774,210.45568,442.82993,827.94693,-161.50814,788.36258,781.71783,206.90779,314.79776,661.19019,201.99261,265.76153,476.89404,156.53215,294.87467,406.98689,194.53857,119.89961,485.7309,-66.12848,666.96762,763.67805,-10.28906,547.3243,903.2309,49.84902,346.02943,910.4921,8.46716,90.96021,867.43698,50.97946,33.36258,792.02751,30.74158,48.27637,984.1478,
116,4.833,142.47487,1633.56216,870.19951,9.73501,1628.43201,870.96512,139.54431,1582.8009,745.13084,11.94507,1578.15369,752.5666,165.46263,1365.04288,887.95082,23.01955,1349.21387,886.84692,151.22871,1414.47296,768.17917,6.60675,1406.05942,773.29353,87.8688,1251.08215,715.33188,95.0795,1290.6102,945.23445,98.97316,1206.23474,991.4135,272.84319,1398.97247,802.66655,324.43382,1188.70537,777.29889,316.19562,1078.42751,768.75526,351.74797,978.57613,824.04892,303.21255,868.07991,936.8856,364.92081,848.07922,894.39674,369.28062,827.9747,955.21774,-80.25712,1371.53107,808.44498,-100.27693,1142.0816,748.20213,-146.85616,1045.63324,785.68794,-145.69052,933.46565,780.05348,-183.33624,798.70003,819.41681,-205.80614,759.00482,868.80943,229.2009,934.42665,878.80348,-51.60724,951.69968,897.92152,157.96477,982.31041,714.57367,-13.60263,999.1819,720.67741,188.48816,608.17593,816.79893,215.83279,467.21638,936.52466,-152.46026,807.37053,887.22542,211.42445,326.84376,782.62489,201.04231,259.73942,604.05537,154.46522,279.19527,530.39421,195.07238,118.02717,633.62995,-66.41518,679.66942,791.7852,-14.08232,543.26019,921.15814,43.90525,344.63573,919.5237,6.83428,91.22608,866.08246,49.38491,32.71879,791.07452,28.94121,48.20077,982.95425,
117,4.867,141.76986,1642.10876,931.09169,9.28045,1635.82809,932.17499,139.0048,1593.71078,805.38582,11.5058,1587.63351,813.11523,167.53769,1375.34424,943.04398,25.39452,1360.86868,945.65544,149.63305,1423.39203,824.70665,5.76464,1416.09955,832.51213,83.28984,1260.87845,773.53546,98.16436,1302.75101,1001.97746,102.70748,1218.12073,1047.82722,272.21115,1408.18909,855.57648,322.8273,1198.33023,828.09914,312.78687,1089.039,815.79269,350.32101,984.68582,853.87398,302.64324,854.30573,943.7619,363.77972,842.52571,898.04214,366.16604,808.35106,954.0699,-79.92452,1383.86032,870.30991,-102.92556,1153.08708,817.17033,-146.57025,1057.70905,863.06023,-143.84181,943.40446,870.205,-175.54888,813.64746,930.10574,-196.60847,784.11446,986.83189,227.76459,947.09633,937.08603,-53.55689,954.60312,952.73987,155.9461,993.01826,771.90651,-12.86347,1007.81525,778.23151,197.05515,621.22833,896.26587,216.93615,493.32718,1037.28088,-141.97817,833.22014,994.15955,210.08392,327.25319,906.76834,199.25549,233.53394,739.16847,151.86307,238.15397,661.13731,193.26521,105.16416,798.46748,-60.77652,692.36496,819.99214,-19.55426,540.87246,937.39326,42.4543,345.02747,924.11041,5.218,91.68723,866.62766,48.74092,33.39751,791.07971,27.90947,47.75031,982.97424,
118,4.9,143.23484,1644.03076,992.53014,10.76714,1638.25714,993.80409,139.96302,1598.52341,865.87189,12.43343,1592.6712,873.76945,168.80362,1382.44644,997.21512,27.29013,1369.05212,1003.4288,147.63957,1426.26694,880.25406,4.45176,1420.17822,889.90456,78.85901,1264.42581,831.60706,99.92663,1311.73798,1059.35532,104.30689,1226.28334,1103.87283,270.76305,1411.28143,907.78801,319.78146,1202.21092,876.7765,308.00632,1094.42581,861.09581,347.39109,989.65683,881.14189,304.1515,845.0444,949.11583,363.26115,842.02194,899.81598,366.05522,795.93513,948.27774,-79.73403,1390.56076,930.06302,-106.9368,1159.7953,884.12148,-146.50839,1064.78722,937.98218,-141.91997,950.4142,959.98009,-167.2205,830.96191,1041.84105,-186.14904,811.46439,1103.312,224.38976,954.58839,996.99997,-58.45651,953.30231,1003.67378,157.25667,997.855,830.8754,-10.73919,1009.60655,833.7796,211.26299,630.77118,972.93152,215.6682,515.13275,1126.80832,-131.23546,860.94452,1099.95682,208.21587,322.29012,1029.3203,198.4429,195.2953,884.37325,149.8317,180.75098,805.94978,191.09858,90.18214,973.24203,-58.5235,695.94795,854.97833,-23.92351,537.4398,956.36795,38.19151,344.75891,933.7117,5.15496,93.7734,866.99982,49.65246,36.63072,791.41617,27.19311,47.4801,983.90144,
119,4.933,145.79999,1639.60205,1053.43246,13.25406,1635.42038,1055.32677,141.39595,1596.35971,926.06812,13.85914,1591.9548,934.47327,168.50239,1381.06583,1052.12021,27.28362,1369.30481,1060.17654,145.02041,1422.0462,935.25299,2.07297,1416.93558,947.19856,75.23336,1260.25497,889.29413,100.11487,1312.17789,1117.25235,104.57358,1225.80719,1160.46638,268.28699,1406.97113,960.0473,314.25358,1199.18495,921.45676,299.99441,1092.48466,903.38791,342.23057,990.16739,905.93468,306.92331,836.69189,957.6075,361.04233,842.06192,903.0484,369.31942,789.4294,943.10883,-80.92906,1388.67416,988.81706,-112.60469,1156.24268,950.87189,-148.11146,1063.62556,1011.89308,-141.60664,952.715,1049.48051,-160.32421,848.77213,1151.37024,-174.35057,838.56506,1216.28975,221.34382,954.29405,1058.21434,-61.07662,946.5403,1055.10483,160.90448,996.13487,889.94438,-7.08306,1005.44731,887.23648,225.42282,633.80814,1046.34735,212.28952,523.99315,1203.82172,-120.5038,887.2747,1201.50375,207.54778,311.98826,1149.51675,200.20811,153.24792,1039.91119,153.69652,119.41914,965.78323,188.59901,77.87488,1152.66685,-55.26672,695.85365,890.84183,-25.35709,533.38634,982.71248,38.41208,343.03497,950.18784,8.034,96.36948,869.73618,54.97295,40.89963,793.08365,27.2974,46.96765,984.60403,
120,4.967,148.59979,1630.39581,1113.62587,16.01506,1628.20343,1116.31012,142.77583,1588.55988,985.80704,15.18428,1585.99579,994.98268,167.89902,1371.02615,1108.77769,25.82753,1359.80087,1118.25378,142.87659,1412.84912,992.66815,0.0027,1407.6416,1005.52567,72.83659,1251.27502,947.08466,99.33634,1302.24304,1174.58275,103.67939,1216.1779,1218.24928,265.78846,1397.12234,1014.40392,305.93977,1192.2216,960.90828,290.30018,1086.43204,939.68437,334.42818,986.51802,927.0974,312.83804,827.73575,973.19893,355.59464,840.54428,910.37941,374.40826,786.99188,943.21701,-82.93139,1379.92889,1047.86255,-118.85952,1144.46373,1017.55676,-151.53843,1055.67467,1086.18187,-142.82117,951.80222,1137.1595,-154.29312,865.31281,1254.84451,-162.30059,864.92554,1321.57181,220.27435,946.67137,1120.67581,-61.74589,939.2411,1105.7032,166.15398,987.76436,949.68147,-1.21555,997.46193,940.10376,233.07873,627.94498,1112.91557,208.82078,517.9739,1267.14638,-110.23298,910.69435,1295.48904,208.41253,300.59496,1264.66171,204.50947,118.44351,1203.26927,160.78951,67.688,1138.68683,190.8456,74.28635,1332.01782,-51.61777,696.95267,933.65952,-22.46414,529.57401,1017.71004,42.55497,340.45052,972.28989,13.75319,99.92406,873.80554,62.88603,48.35037,795.04234,28.7199,46.88893,985.81894,
121,5,150.91894,1618.89786,1172.53944,18.35399,1618.14301,1176.30783,144.37674,1577.44156,1044.8484,16.74653,1576.15234,1054.83253,167.96055,1356.51886,1166.84486,24.49162,1344.69696,1177.88895,141.35839,1401.72943,1050.90843,-0.97609,1396.69708,1064.82681,71.86823,1239.86832,1005.24063,98.31957,1286.86188,1231.83556,102.14949,1201.98929,1277.50717,263.66135,1385.03784,1068.94569,293.59039,1185.33653,998.31017,278.77254,1079.72084,975.35332,324.73618,981.17882,951.07323,321.88377,819.81178,996.55418,348.67252,837.39006,926.25519,379.1761,787.13371,951.2252,-83.90127,1368.81073,1106.83121,-123.00433,1130.75134,1084.32533,-153.81586,1046.76224,1158.63365,-143.02681,950.39116,1220.49179,-148.23874,879.86801,1348.6142,-151.88336,889.5108,1415.10513,220.13102,933.77769,1186.0997,-61.75385,932.15416,1159.38011,174.16521,975.22774,1012.04803,6.77597,988.6879,996.96205,224.08398,610.97237,1166.78024,209.03021,501.03542,1321.36887,-101.08688,929.75418,1380.14847,211.29919,297.29946,1368.49182,209.27092,107.04923,1361.01395,167.96171,41.82065,1310.46982,192.61497,92.958,1499.39789,-42.79841,695.74646,980.06416,-21.3694,526.50238,1053.76266,43.96016,338.70552,997.4971,18.15421,106.99617,878.55179,69.94217,60.37463,797.99759,29.56462,46.67907,986.62476,
122,5.033,152.83976,1608.23441,1231.66107,20.17061,1607.16553,1235.6163,146.21642,1567.22305,1103.5775,18.59655,1565.69366,1113.80379,169.96267,1344.34662,1224.67896,25.32568,1332.60788,1235.99411,142.14411,1389.78409,1107.6722,0.84352,1385.40924,1122.21558,73.29676,1227.23099,1064.09363,98.57851,1274.58267,1290.25101,101.10849,1191.29753,1338.44833,262.47746,1373.97125,1122.38586,285.7052,1178.08533,1043.92647,272.08944,1073.27988,1018.93997,317.92139,976.97548,984.46083,330.14618,814.40178,1025.65178,343.49697,834.44542,952.6664,381.59283,787.98897,969.89929,-81.55016,1358.82278,1163.51707,-124.26272,1120.91728,1148.56384,-153.95878,1041.00685,1227.04552,-141.95958,949.41299,1295.67078,-143.38264,890.86632,1430.08652,-145.31686,909.09912,1494.87289,221.87304,918.96004,1253.11829,-59.33321,922.99583,1219.84055,183.37856,962.3085,1078.25516,14.35038,980.31746,1059.21806,218.95521,590.45254,1213.8266,207.96494,482.98065,1376.73889,-94.63174,943.20061,1454.67392,209.37597,302.15393,1454.73801,209.97454,113.90675,1485.58807,173.76442,39.25661,1445.8963,185.67024,123.46609,1627.10693,-33.71583,695.62935,1032.53571,-22.20829,521.06026,1096.26976,43.89364,335.33661,1027.17316,15.81187,115.49113,886.35422,66.63914,76.07572,802.27654,28.32732,45.89612,988.38615,
123,5.067,154.64215,1601.35422,1290.70511,21.88643,1598.3876,1294.27612,148.7746,1561.53152,1162.05521,21.07892,1558.26569,1171.9976,173.77281,1337.5499,1282.54684,28.87439,1327.53128,1293.65784,145.33339,1379.99832,1164.56711,4.81409,1376.35193,1178.33435,77.05074,1216.43654,1124.68338,100.85393,1270.10124,1349.64508,102.48514,1188.24318,1400.2742,264.28299,1364.37408,1178.15262,285.89157,1171.00685,1097.28966,272.56514,1065.87234,1070.70129,317.215,972.25517,1030.8046,335.75893,808.5527,1065.73837,343.06641,831.72447,992.33337,384.03465,786.92116,1004.76372,-77.84424,1352.07077,1219.34143,-120.82751,1113.41759,1208.36388,-152.36494,1036.49422,1288.95615,-140.28621,947.33337,1361.24451,-140.76444,894.34273,1498.59238,-143.82629,918.12439,1561.50726,224.45068,911.76483,1318.75763,-57.41978,913.69949,1284.31808,185.98061,955.92995,1143.87634,17.18121,972.38998,1124.5562,224.03374,588.16837,1286.86981,206.75072,482.01546,1444.95819,-92.14248,948.12309,1519.90875,205.60793,295.33777,1521.50345,200.15907,106.42896,1551.10214,158.22886,33.30104,1511.83624,180.80021,114.9087,1692.90588,-34.24176,691.81702,1092.65388,-21.22198,514.63345,1152.20055,42.99086,331.34827,1066.27998,6.3413,127.96594,902.5618,52.35472,99.70082,811.69479,24.47607,44.42485,993.25119,
124,5.1,156.39219,1598.42941,1349.47968,23.65356,1592.57248,1351.98502,152.15986,1559.58603,1220.40421,24.75932,1553.47382,1229.47037,179.54996,1335.12299,1340.83832,33.96093,1326.0965,1353.47305,150.34215,1373.89008,1222.50931,10.43472,1371.85562,1236.3707,80.73414,1210.03456,1187.14355,106.20545,1270.87753,1410.62408,107.18206,1189.60983,1462.49619,268.83396,1357.83478,1235.49637,290.32068,1165.07935,1156.68472,276.9393,1059.81277,1130.48073,320.88509,966.9458,1088.59116,341.63292,802.22214,1121.11877,346.9302,827.92374,1048.33176,388.54118,783.77884,1057.32948,-72.09809,1349.35547,1277.31888,-114.93398,1111.2587,1265.97755,-149.05237,1033.70567,1346.10672,-137.88988,943.32939,1417.69333,-140.25446,887.65556,1554.00742,-146.58325,913.34251,1616.24298,228.23614,911.437,1387.17758,-53.83788,907.62566,1354.99725,185.0972,952.52403,1211.56212,17.34545,965.95963,1193.50143,222.8936,587.995,1360.91522,207.27251,479.23584,1511.24649,-92.98693,942.2583,1576.9783,197.62594,276.69764,1566.41937,189.1819,87.53663,1571.69464,146.87718,26.89416,1526.83502,168.50121,75.91968,1709.25552,-35.74799,682.97218,1163.77419,-18.57799,505.02964,1227.90833,39.91316,325.83008,1121.71776,-3.15037,148.35791,929.79652,40.61875,136.8778,835.72617,20.1418,41.54782,1000.55252,
125,5.133,158.11337,1602.70172,1408.06946,25.92429,1593.76236,1409.07684,156.43404,1565.13016,1278.39447,29.19557,1555.92377,1286.17371,185.93418,1337.35153,1399.69971,41.03232,1332.67517,1412.98264,157.54913,1372.72369,1279.78722,17.58623,1373.46909,1293.80768,85.67432,1208.52196,1251.12259,112.25406,1276.62079,1472.73636,112.02238,1196.74263,1526.9577,274.45381,1354.77158,1292.77435,295.18343,1160.08385,1219.27467,282.51701,1054.06456,1195.91202,326.78017,960.75768,1155.77576,347.88887,795.84442,1190.69878,353.25768,821.99928,1118.41606,395.1807,778.87596,1126.96266,-66.3871,1353.35373,1334.8735,-108.39698,1113.85696,1322.59689,-144.62459,1035.09674,1398.61298,-135.41915,940.69511,1465.34378,-142.14737,876.02562,1597.13852,-151.06185,897.89925,1660.19287,230.34109,914.48982,1452.34207,-49.98034,903.41911,1423.85849,189.00072,956.28235,1277.76649,16.93079,963.63716,1260.74409,225.6616,592.83382,1416.31226,202.27989,482.23759,1574.67133,-95.82791,928.90923,1625.29663,189.15489,279.58145,1619.72565,187.42273,90.58199,1601.23917,156.50247,35.91444,1540.83542,141.91502,50.35338,1740.71274,-30.76732,670.04288,1244.44588,-21.47813,490.95005,1320.80948,29.90332,315.30119,1198.32794,-14.92559,175.80507,975.96184,28.23122,188.61042,886.79001,17.61976,40.55873,1010.05013,
126,5.167,161.42954,1606.5303,1466.017,29.10549,1595.05615,1465.08972,161.78741,1568.99094,1336.32645,34.54597,1557.50671,1342.35596,190.60553,1340.28152,1460.60638,47.14347,1339.44901,1472.85568,160.2586,1374.40582,1339.97299,22.72594,1378.64807,1355.6282,85.62939,1212.23648,1313.04321,116.48524,1281.82159,1534.55856,114.9036,1201.15791,1587.82425,277.96841,1354.93027,1351.95862,299.56963,1157.52319,1285.50446,287.43206,1050.66589,1265.88966,333.06416,955.72861,1230.91064,356.33156,793.44917,1274.62372,361.42853,815.36324,1200.58777,404.09641,773.32886,1212.14172,-60.33637,1361.41632,1396.73721,-97.4503,1125.97656,1373.61038,-139.28579,1042.34894,1445.81818,-133.83897,940.85098,1504.35013,-146.27977,862.81616,1627.94418,-156.32216,875.61005,1693.078,232.53521,925.80795,1511.23489,-48.50935,898.99017,1483.06976,183.47656,964.69177,1336.80878,13.91801,959.99954,1320.40726,237.61242,601.7598,1480.95062,196.56633,483.38921,1625.37216,-99.77074,911.17233,1663.97903,184.5686,274.93471,1650.65842,184.76917,89.46103,1616.36276,155.80826,38.53325,1547.33948,146.52181,47.60646,1743.82675,-23.78201,647.6049,1328.13385,-22.91211,478.79307,1422.11227,27.77066,308.22983,1293.83743,-23.83562,205.87132,1054.41139,14.61252,237.24926,971.17691,3.49392,64.49373,1055.13512,
127,5.2,165.22829,1614.83932,1523.18771,33.10464,1602.77054,1520.7991,167.38445,1574.83185,1394.2807,40.03916,1562.75742,1398.67416,192.85395,1344.05807,1521.63055,47.96942,1343.862,1535.19302,166.25904,1380.99274,1401.20529,26.89264,1388.57376,1416.1821,87.83297,1220.64857,1371.00632,117.32157,1285.87051,1594.85596,113.82432,1203.68469,1645.60776,283.22506,1357.45682,1414.04129,304.94726,1155.20309,1354.15024,293.2777,1047.99759,1339.07684,340.57537,951.13075,1311.59195,363.39531,793.50899,1367.24106,370.49515,808.55576,1291.98166,413.18741,767.77969,1309.17145,-58.01839,1369.93988,1456.28876,-94.70312,1134.2308,1424.62494,-137.31087,1047.11349,1489.88495,-133.41166,940.64072,1538.82965,-150.4318,847.90047,1650.53131,-160.69538,849.08859,1716.78116,232.19107,935.56328,1567.76276,-46.23687,899.59534,1541.39832,181.43778,972.36343,1391.55579,10.75849,954.8558,1373.02155,244.38408,611.93687,1521.24664,199.05821,485.92052,1653.76892,-104.57136,890.13596,1694.06464,188.14852,272.23791,1664.8465,186.11172,88.95982,1619.23523,155.65641,39.00189,1547.75848,147.01952,46.94738,1744.91791,-14.44459,627.44629,1416.09268,-20.98175,479.71413,1531.90323,28.90698,311.31317,1405.15671,-23.54047,230.1664,1159.79103,24.58198,257.39502,1077.63206,-14.24269,87.53065,1159.64828,
128,5.233,170.03202,1623.25165,1580.50766,37.71616,1613.79105,1576.85211,172.75438,1581.91223,1452.10175,45.08742,1572.66357,1455.80582,191.68989,1350.75821,1581.67618,47.18627,1352.3877,1590.09384,170.36104,1390.62546,1460.41794,28.90886,1399.67163,1474.01382,90.62386,1231.9252,1426.5509,114.04281,1291.54648,1651.26144,108.50832,1209.85672,1702.21802,287.79629,1364.93057,1478.40851,313.28613,1158.73634,1427.40005,300.96392,1050.79376,1414.4986,349.01894,951.62766,1397.99301,366.41388,799.83658,1466.95618,379.56295,807.11876,1391.95618,420.17338,767.32887,1416.92886,-57.36068,1380.07721,1512.10938,-97.40177,1145.64331,1474.66476,-137.94662,1055.6958,1536.82053,-135.99309,944.65195,1569.14597,-155.45142,835.37476,1663.93433,-164.799,822.70958,1728.88519,229.39219,946.68259,1622.69608,-48.84933,908.41858,1590.93338,182.59613,984.17503,1446.44424,13.39116,963.37822,1424.81766,244.38221,620.02407,1548.56262,203.62427,481.07979,1669.38995,-109.81213,869.15169,1714.00009,191.96922,270.4504,1671.24817,186.69329,88.64064,1620.28732,155.57302,39.38758,1547.54883,147.1588,46.75166,1744.64417,-14.51263,635.98087,1494.69498,-21.30098,497.44366,1637.36481,28.09196,320.97248,1524.83032,-21.09135,229.28785,1283.76389,30.50477,244.9518,1199.13872,-24.62526,89.95342,1298.91953,
129,5.267,174.15739,1630.50735,1638.07022,41.76169,1624.70657,1633.51883,176.48361,1589.95178,1509.53506,48.51638,1584.00238,1512.5563,188.83776,1360.45639,1639.43985,44.8419,1360.68314,1643.47198,172.59636,1401.06583,1518.01987,30.24545,1409.2041,1526.76331,94.80539,1242.22504,1479.92142,109.23478,1300.31189,1704.77524,102.66106,1218.79616,1755.8905,290.3701,1376.44882,1541.8573,321.51623,1166.84013,1502.02423,308.27578,1058.54004,1492.66937,357.62573,957.8006,1489.97482,365.31624,812.50381,1571.41998,388.2201,812.75505,1498.49548,424.4001,774.86221,1533.01132,-57.5321,1389.11469,1562.91748,-95.87532,1156.99577,1519.60953,-137.93949,1065.45059,1578.78433,-138.70351,951.8502,1594.31015,-163.36666,829.26796,1670.1416,-169.90425,802.71904,1732.73026,230.39759,952.09991,1675.05569,-49.29548,922.6796,1642.00394,184.93168,993.88481,1500.71701,16.36964,976.07811,1477.88986,240.54861,628.49438,1573.33984,201.3587,478.51414,1684.13177,-116.37524,851.95595,1724.25049,188.60083,269.07944,1678.45886,185.54054,89.33621,1620.13184,155.00866,40.70147,1547.54471,146.59063,46.78688,1744.52087,-15.74765,648.12515,1571.33774,-22.84824,524.60526,1732.10754,25.49927,333.83045,1642.86285,-18.95752,208.38724,1415.88211,37.09321,206.30518,1328.03055,-28.81602,81.15364,1459.3483,
130,5.3,176.39418,1634.72946,1695.30762,43.93667,1631.44211,1690.80856,178.06269,1595.3299,1566.60431,50.35181,1591.87607,1569.26437,186.24176,1370.23468,1695.72845,41.02103,1367.28607,1694.40811,174.49345,1408.79654,1574.56879,31.40124,1415.14542,1578.02719,100.62121,1249.561,1531.87485,105.28316,1308.39005,1757.02805,98.29252,1226.33667,1807.1936,292.30734,1387.36282,1604.12323,329.06464,1176.19408,1576.69479,315.17864,1067.31369,1570.56671,364.81052,966.00937,1583.72467,361.67233,828.7957,1678.4256,395.49477,822.82608,1609.22928,425.42751,787.96745,1652.54974,-57.64222,1394.11438,1612.17758,-96.035,1164.54483,1564.5285,-136.76054,1071.19469,1616.03867,-139.34059,957.66083,1617.22366,-170.48328,827.26021,1673.94745,-176.40038,787.04636,1729.62372,233.90072,953.95218,1725.16373,-47.2174,934.21181,1700.04364,182.95895,998.2975,1552.53571,14.39787,984.31328,1532.75177,234.40323,636.60095,1599.57687,203.05655,477.25929,1694.01291,-123.66913,839.29764,1731.62766,190.33693,269.60794,1681.54602,184.7323,90.9918,1620.54337,152.7532,42.20615,1549.73526,146.09896,46.81356,1745.06622,-27.74253,659.814,1644.46259,-22.96361,551.52763,1816.50131,24.16293,346.37646,1758.14972,-14.99425,177.82648,1557.47574,42.67389,152.75851,1472.56653,-29.81582,68.62726,1630.84137,
131,5.333,176.44949,1634.84497,1752.49252,44.00255,1632.19757,1748.20328,177.60742,1596.22284,1623.58307,49.91381,1593.39325,1626.48788,184.64317,1374.6405,1751.37314,41.04128,1369.0802,1745.31067,177.29492,1411.84174,1630.5101,33.75995,1416.20728,1629.27414,106.55602,1251.99615,1583.73611,102.94533,1311.55136,1809.254,95.88987,1228.68561,1858.13065,295.06191,1393.22983,1666.42059,336.14613,1181.46606,1650.79956,322.6543,1072.20764,1646.31851,371.41262,971.84189,1676.90262,356.33217,845.66162,1785.19196,399.47647,833.12218,1722.49313,423.54767,803.62389,1772.77939,-56.51258,1394.01886,1661.42502,-88.8713,1166.87126,1603.7973,-134.62192,1072.25388,1648.84964,-138.12617,959.95018,1638.23059,-173.99847,825.19096,1677.19406,-183.74641,777.04124,1725.71411,236.32301,952.46414,1773.90533,-44.53534,939.43802,1760.74936,177.48636,997.6487,1603.405,9.01579,987.34459,1588.08441,227.37333,644.07013,1624.61761,207.40856,476.09474,1702.87903,-130.23469,828.83156,1739.4101,193.74498,272.30049,1686.81305,184.20771,93.6584,1621.1969,150.62416,47.56814,1548.66837,146.32818,46.54897,1746.13998,-42.10837,668.43613,1711.76392,-20.5277,569.11045,1890.35889,27.55226,353.92361,1864.38828,-11.51091,139.82235,1710.23422,48.12902,94.70135,1634.49997,-27.14736,56.96759,1807.96738,
132,5.367,174.45745,1629.38156,1809.75266,41.97604,1625.41779,1805.81299,175.639,1592.41943,1680.55145,47.97054,1588.14438,1683.57513,183.78534,1371.87164,1805.91431,40.13566,1364.2186,1796.34354,179.76898,1408.09128,1685.68253,36.53678,1410.95779,1679.96872,111.51248,1248.0645,1634.64035,102.43919,1307.76901,1862.13806,95.66353,1224.59373,1910.60196,296.87572,1392.3877,1725.61691,343.89553,1180.69016,1723.73398,331.75797,1070.78682,1719.7995,375.93445,974.2173,1768.01697,349.93591,862.20551,1888.67981,401.15273,843.26134,1833.99338,418.85773,821.43265,1890.39063,-53.95399,1388.61893,1709.27521,-81.14669,1164.9897,1642.78275,-130.95018,1068.98842,1678.28629,-134.51618,958.9106,1658.14713,-176.2657,822.83638,1681.90536,-191.28096,770.30922,1723.96347,236.95671,946.70525,1822.49832,-44.22539,938.2386,1819.65729,170.73332,992.03888,1654.78699,3.54487,983.14613,1645.20248,221.96989,650.72456,1651.68839,209.96469,475.74718,1717.60864,-137.31736,817.82639,1746.28738,196.00658,273.93698,1691.86142,182.61824,95.95506,1620.42465,145.11642,53.13086,1549.07425,146.70339,46.43886,1747.23404,-52.77017,667.97264,1779.56497,-19.23362,570.48157,1953.41049,28.04857,355.58826,1961.18332,-9.78374,107.34141,1872.07657,50.25155,45.78044,1809.05823,-21.31913,53.6024,1988.30032,
