Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,4.243,290.602,1565.26016,1022.33353,120.49946,1564.3663,1028.47481,299.0864,1546.17355,872.95662,104.19715,1547.6265,877.42241,291.15112,1322.88071,977.062,142.84333,1317.60834,992.82951,265.04913,1376.77628,832.16408,108.95246,1369.82605,847.56958,190.57289,1203.07762,788.44521,219.2354,1255.36667,1021.75323,213.52638,1152.75116,1042.21298,407.65392,1345.93414,908.76755,455.10197,1178.39226,836.37444,466.39706,1047.09175,785.06081,476.83186,929.21509,730.55359,437.13737,746.94,745.45372,475.69668,774.38538,672.7269,487.88586,714.31793,704.15306,14.57643,1352.71698,940.09109,-46.83015,1171.17294,992.93655,-75.07836,1031.31432,1022.20825,-70.44307,934.56375,1068.08388,10.26186,859.60579,1238.95859,-34.11,799.81903,1191.67343,-45.79568,808.63632,1255.94727,289.75304,928.93036,1011.1496,61.48263,895.2507,976.85028,294.80671,935.78827,807.19345,118.20312,932.58308,796.71379,348.58887,651.01265,943.51433,339.14124,490.84583,1084.38034,300.90176,314.27519,1144.02161,295.39476,125.37369,1112.07397,225.90826,48.50249,1059.96529,255.19939,44.30292,1257.83218,101.56758,665.1461,754.78493,37.54481,458.08872,758.35571,96.82382,273.39432,628.5117,82.85615,210.46238,454.9382,146.30424,220.99583,397.9213,124.46215,48.44407,477.51644
129,4.277,294.54119,1570.05646,1076.68335,124.46337,1570.24109,1082.03178,303.60186,1550.51392,927.46391,108.71873,1553.19916,930.91255,293.39909,1327.72827,1032.14691,144.9356,1323.27515,1047.90054,269.21579,1381.68365,886.76842,112.11622,1375.88623,902.22893,193.02174,1207.72179,843.10196,221.26919,1259.97192,1076.5477,215.08421,1157.23846,1095.75638,410.98221,1348.6499,965.40565,459.37962,1178.29498,900.80109,470.82722,1044.65927,852.3867,481.16207,924.84741,802.25204,436.28334,744.32091,822.17453,478.80215,768.44589,750.08842,487.36027,708.73337,783.36769,17.29837,1358.64746,994.64478,-41.5603,1175.75478,1044.56757,-71.4653,1033.27202,1063.78433,-68.14057,933.36975,1100.52856,10.0908,841.76804,1264.12956,-33.68513,787.17728,1210.73738,-46.90332,789.76265,1274.91768,296.43694,936.91086,1061.29517,68.04364,896.61423,1031.85867,296.56931,942.4202,856.99654,119.53524,933.70354,850.29259,351.50749,656.36909,982.90886,344.54861,490.80032,1118.12851,303.74893,310.87738,1165.40131,295.53644,125.70567,1117.54349,225.77385,49.5643,1060.44907,252.23553,43.33875,1259.24095,102.55257,641.66824,831.51459,35.98686,444.18076,857.4334,96.57516,277.54049,713.15491,86.85567,239.5023,531.12984,155.36236,256.6382,488.80482,105.8355,69.85232,517.18277
130,4.31,296.72583,1577.91672,1129.69505,126.60176,1579.5166,1133.96286,306.52838,1558.71002,980.48378,111.69855,1563.01453,982.67281,293.7583,1335.05005,1084.7213,144.93959,1331.22772,1099.13391,272.20905,1390.89691,939.38988,114.80553,1384.82513,953.12302,197.10558,1217.48718,894.60548,220.9009,1267.54517,1128.03268,214.46369,1164.45511,1145.77148,412.94014,1355.81909,1019.7583,462.20905,1181.09116,962.71347,474.3792,1044.81079,922.38754,485.23933,922.18002,879.88022,434.30485,744.51408,908.73947,481.29246,762.2673,838.07755,486.72489,705.1265,876.10023,17.50781,1366.98853,1044.36234,-39.77543,1181.44974,1086.51871,-68.04377,1037.33559,1098.68713,-66.09698,935.66803,1125.61569,10.70945,825.54245,1278.49121,-35.0108,778.80142,1220.12306,-46.9859,773.70346,1284.15695,302.83041,944.66927,1110.00877,73.5797,906.69357,1084.93919,299.02126,952.14615,906.39702,122.11026,939.74983,900.60562,352.00508,663.07274,1017.82425,344.86946,489.9482,1142.79503,304.15668,307.85849,1178.89282,293.66766,126.33953,1121.1924,224.26041,50.52257,1061.15822,250.30117,42.43531,1259.98535,106.27211,635.75054,907.97493,36.75779,445.71404,958.55812,99.09544,287.40789,808.1752,95.16091,265.6242,622.81151,166.23732,274.86063,581.15467,89.1923,96.14976,607.9253
131,4.343,296.93045,1588.18237,1181.70784,126.75215,1589.49081,1184.3499,307.86837,1570.1358,1032.41241,113.21599,1574.39056,1032.73537,293.78351,1346.6452,1134.42329,145.10693,1342.09473,1147.55325,274.51086,1401.94412,988.88664,117.31789,1395.44373,1001.2027,200.9782,1228.06023,943.675,220.68111,1278.45154,1177.03796,214.61985,1175.16724,1193.82103,414.36234,1367.54028,1070.9523,463.3353,1189.44138,1025.18723,476.73313,1050.10727,993.79951,486.94077,923.45505,962.00485,432.10052,750.93483,1005.47791,481.88778,759.97871,934.75128,485.16048,707.46948,979.35333,17.6822,1377.35718,1090.87021,-40.84066,1187.53189,1120.75706,-64.90048,1043.86063,1125.98999,-64.24574,941.13808,1143.68057,10.80567,813.59901,1283.68835,-38.78865,776.12038,1221.64383,-47.31527,762.42035,1284.84085,309.11551,953.37433,1157.1579,77.97345,921.41106,1136.26274,299.45044,962.65053,953.06984,122.46021,950.4528,950.99449,351.37238,670.08484,1048.83835,344.14577,489.47586,1161.74141,303.51751,306.0829,1189.30862,293.11148,126.73888,1124.76059,223.98075,52.00536,1061.71036,249.40744,41.87831,1260.4409,105.61139,637.94247,985.187,39.79732,456.56975,1057.90306,98.20185,297.38247,912.03033,94.785,273.22481,727.89696,165.10286,280.59048,677.10426,88.7431,107.01841,728.75214
132,4.377,295.5998,1597.85141,1231.87698,125.41303,1598.01849,1233.40912,307.97333,1582.44751,1082.92404,113.4094,1585.46204,1081.45424,293.899,1359.3602,1182.49924,145.49235,1352.77039,1194.24866,276.49454,1411.94138,1036.03714,119.91934,1405.36407,1047.24487,204.63879,1237.96867,990.92247,221.02409,1290.24384,1224.74823,215.9173,1186.72882,1241.30707,415.49492,1380.83328,1120.11292,465.18425,1199.6698,1085.38887,478.74664,1058.74771,1064.34708,487.19315,927.91603,1045.66803,428.43872,761.7894,1106.32881,479.26136,762.06329,1036.74355,483.17478,716.73149,1088.71544,18.45293,1387.6207,1135.95123,-38.85196,1196.7836,1155.05051,-61.79501,1051.98128,1149.15924,-62.66031,948.69621,1157.32101,9.79046,805.97603,1283.45764,-40.19254,775.70572,1217.07687,-48.48235,755.41252,1279.05792,314.82697,961.68427,1202.77313,82.04163,935.9095,1188.2283,297.69629,972.0079,999.16229,121.13925,960.37735,1001.16486,350.52303,678.19099,1077.12646,343.01029,489.68971,1175.29884,302.75003,305.65752,1196.00151,293.3342,128.09358,1126.93138,224.31406,53.85182,1062.21436,249.03845,41.53816,1260.94795,101.13684,645.06638,1058.89641,42.96069,468.94093,1155.37155,102.1375,301.0854,1020.42419,93.8588,264.42823,838.03055,162.23665,269.06563,782.26097,94.596,101.38249,859.04564
133,4.41,293.48032,1604.54926,1281.43219,123.25885,1602.66495,1281.49506,307.20774,1592.40692,1132.33597,112.61349,1593.2016,1129.34143,293.64847,1369.61807,1229.45885,145.63637,1361.95526,1240.27443,278.18203,1418.99506,1082.17567,122.38695,1412.40219,1092.66006,208.18939,1244.68262,1038.37753,220.93716,1299.63608,1271.53542,216.38065,1196.08398,1288.2843,416.07388,1391.67953,1167.95982,467.76039,1209.61899,1144.08531,481.76796,1066.88736,1134.10538,487.4604,932.40158,1130.15854,424.72488,777.22908,1211.54541,473.97224,766.3649,1141.866,479.1576,729.55353,1200.20485,19.26931,1395.25391,1180.37476,-38.71883,1203.16666,1187.5972,-59.37374,1059.21707,1171.39725,-61.28833,956.23756,1169.57504,8.41907,800.21118,1280.68634,-40.13949,777.5132,1211.89796,-50.31337,750.87975,1270.33737,321.12667,967.18842,1246.35239,87.38,946.26175,1239.14536,294.28106,978.76968,1044.05869,118.43304,966.80389,1051.76491,348.10493,686.21941,1101.54922,340.89108,490.8942,1183.20961,301.98215,306.44821,1199.91844,292.02332,130.14239,1127.83127,222.70512,56.09672,1063.33946,248.84113,41.49827,1261.76964,90.10882,650.04395,1128.33694,46.35838,482.73869,1248.49693,107.73556,301.22385,1130.40939,94.58246,241.02392,954.65485,160.88778,239.33113,893.30971,101.15714,87.55442,1003.81927
134,4.443,291.13859,1607.37213,1330.29068,120.86096,1603.09387,1329.12384,305.9425,1597.98294,1181.17363,111.31692,1596.25565,1176.97647,292.82452,1374.58466,1275.80788,145.23281,1366.45172,1285.97122,279.52749,1422.44461,1128.40126,124.03552,1415.38757,1138.25989,211.0581,1247.82539,1084.71275,220.44668,1304.18518,1317.72278,216.56681,1200.61768,1334.60815,415.99812,1397.35336,1215.6488,470.57575,1215.00748,1203.75,486.18702,1071.5403,1203.88771,488.07739,934.92477,1215.91011,419.49802,795.15259,1316.80878,467.19414,771.95938,1248.99132,472.02076,744.18724,1312.11563,19.69228,1398.23273,1224.99474,-38.36013,1205.98091,1220.24452,-57.67165,1063.71742,1193.26218,-60.36267,961.75148,1181.98807,7.07881,794.86206,1278.2753,-41.55435,779.88365,1207.24106,-51.88282,747.19887,1262.31247,327.76043,969.35768,1289.83078,93.12154,952.36259,1290.71518,290.40947,981.04073,1088.06396,115.58989,969.84261,1102.71767,343.93452,693.44521,1124.77348,338.61637,492.4752,1190.0338,300.29369,308.08226,1203.59367,290.22591,132.44065,1128.53844,220.18436,58.7862,1064.94987,248.76423,41.35818,1262.57111,78.21776,653.97354,1192.84195,50.44827,495.70023,1334.80103,113.43168,296.88919,1240.83572,95.99082,207.18691,1078.47092,162.87832,195.15245,1015.97404,104.6592,68.41672,1155.15236
135,4.477,288.74542,1605.78064,1378.98972,118.59885,1599.57428,1376.97479,304.41292,1598.39905,1230.02884,109.8303,1594.11224,1224.61586,291.85221,1373.7056,1321.91895,144.60284,1364.84665,1331.92276,279.93145,1421.55289,1175.18173,124.68513,1413.92807,1184.41154,212.40049,1246.74316,1130.4805,220.2212,1303.09692,1363.68851,217.62444,1199.39873,1380.44464,415.19699,1397.36252,1262.97989,473.04317,1216.2178,1263.01476,491.4415,1072.59987,1274.29741,488.76949,936.31447,1302.43134,412.51133,814.28993,1419.12796,460.24132,779.91875,1356.11526,462.75711,760.73799,1422.51251,19.55973,1396.2764,1270.46181,-38.64672,1204.69727,1253.28423,-56.51744,1065.0441,1215.94429,-59.82062,964.99687,1196.49918,5.36785,789.33418,1278.08975,-42.92139,781.46606,1205.11627,-53.5608,743.34984,1256.604,332.73434,966.59149,1331.64993,98.31706,952.87476,1341.70334,285.81585,979.52141,1132.46979,112.57966,969.05579,1153.82858,339.40189,699.09149,1150.28595,335.7972,493.64956,1200.1123,299.04644,309.23414,1208.78654,286.87965,135.62536,1129.58633,215.6814,62.85907,1066.3649,248.35316,40.94925,1263.12759,68.58431,656.99646,1259.21616,54.83211,504.57783,1410.63034,116.77556,288.95964,1349.7728,97.42217,168.6199,1209.06059,163.8113,143.10062,1149.54315,105.02749,52.01791,1314.0979
136,4.51,286.41144,1599.95224,1427.58041,116.36907,1591.87851,1424.86023,302.77462,1593.73016,1278.67455,108.15518,1587.25555,1272.45522,291.04773,1367.81158,1368.27545,143.78279,1358.14423,1378.28766,279.87362,1416.36978,1221.96365,124.81846,1408.36609,1231.01601,213.04159,1241.41151,1176.19263,219.99598,1296.85013,1409.729,218.5881,1193.08151,1426.11176,413.98804,1392.99225,1309.97406,474.63383,1213.64052,1320.68146,495.5703,1071.22963,1344.32632,488.88309,937.71431,1388.4758,404.54685,833.69217,1516.1908,453.35045,789.80316,1460.89935,452.68276,780.14076,1529.22043,19.30063,1389.81049,1316.32187,-38.9972,1200.01793,1287.40753,-55.62834,1063.31383,1240.7267,-59.44922,965.66704,1213.79196,2.92105,783.13049,1281.16806,-44.33909,782.00249,1207.02316,-55.78516,739.17435,1254.26376,335.89664,960.5806,1373.45398,102.2724,947.33444,1392.31781,280.25579,975.4203,1176.18042,108.24417,963.96751,1204.35425,333.8245,700.44754,1179.31297,332.95055,492.2163,1217.84447,296.4328,307.78316,1219.12331,282.5082,137.57889,1133.02162,209.63596,66.06769,1068.86856,248.48997,40.85224,1263.39478,67.46009,656.67633,1318.97614,59.68466,505.12775,1474.6666,116.04112,279.87631,1456.26984,96.24744,131.97896,1345.96725,163.39642,91.59445,1294.5433,100.56807,43.98185,1475.61005
137,4.543,283.90924,1591.185,1476.64215,113.99944,1581.52435,1473.30185,300.80658,1585.41504,1327.69226,106.2778,1577.1788,1320.74387,290.15249,1358.2074,1415.81955,142.43502,1347.72369,1425.55466,279.21682,1408.01788,1269.60754,124.49327,1399.18808,1278.34633,213.23093,1232.44698,1222.58324,219.28234,1286.9429,1456.98868,218.60218,1182.98195,1473.0365,412.53719,1385.26627,1357.16675,474.57691,1208.4816,1377.724,497.80975,1068.21854,1413.92685,488.0077,939.4915,1472.50061,396.46057,852.31201,1607.28607,447.0327,801.43799,1560.42267,443.25596,800.56519,1629.33395,18.55975,1379.7612,1362.76337,-39.51988,1192.46826,1323.28049,-55.08621,1059.01237,1268.43819,-59.24519,964.04106,1234.59526,-0.0829,776.06163,1288.42331,-45.93495,781.48521,1213.71948,-58.25767,734.85878,1256.83617,337.65312,951.86073,1414.84985,104.93888,936.95175,1442.76291,273.49102,968.89793,1220.4213,102.26816,954.85832,1254.62273,328.0854,699.27101,1211.7939,331.32519,489.18472,1240.37941,294.7513,304.78836,1232.72491,279.5047,139.24938,1138.08777,205.67381,70.15282,1071.16341,247.83493,40.65422,1263.5553,73.82659,646.77589,1372.33444,65.59947,498.36128,1528.93082,115.16456,273.64012,1558.41156,94.78905,105.6458,1484.4899,162.51564,53.37655,1446.40869,92.35582,48.69774,1631.90613
138,4.577,281.17207,1581.10474,1526.14853,111.31677,1570.08957,1522.379,298.48305,1575.53802,1377.19742,104.01681,1565.76492,1369.63562,288.91256,1347.10327,1464.90677,140.61106,1335.68298,1474.05319,278.05431,1397.83066,1318.40027,123.35423,1388.00827,1326.84921,212.59823,1221.62071,1269.78699,218.11615,1275.31364,1505.35583,218.03619,1171.28944,1520.78247,410.71129,1375.73242,1405.85281,472.97554,1201.14037,1434.57642,498.01434,1064.26773,1481.91147,485.89874,941.13449,1552.28287,389.35921,868.72192,1691.91818,441.05835,812.6384,1652.29279,435.12791,819.77058,1721.07803,17.14135,1367.72278,1410.23666,-40.5357,1182.75726,1361.56342,-54.55103,1052.50641,1299.99817,-59.13108,960.78178,1260.31113,-3.19649,768.71857,1301.66504,-47.71689,780.15945,1226.46385,-61.09242,730.5442,1265.76447,337.08504,942.65526,1459.67438,105.73747,923.83949,1493.24982,266.9528,960.07133,1266.98593,96.77625,942.55486,1306.21262,323.33595,698.88985,1247.01637,332.27264,487.32754,1263.94684,296.0063,302.87622,1247.4382,280.83916,142.82692,1143.89824,207.21207,76.71141,1073.00797,248.14489,40.43487,1263.76129,83.08065,632.20978,1420.98038,69.1414,485.27721,1581.92764,119.1695,274.47485,1654.1069,95.38925,94.76126,1619.33563,162.03251,36.10115,1590.81909,93.67378,68.67696,1775.66788
139,4.61,277.84084,1571.27014,1576.28601,108.05183,1559.23004,1572.15973,295.5896,1565.51651,1427.50305,101.21774,1554.50912,1420.05264,286.49654,1336.14014,1515.04547,137.92132,1324.15909,1523.96729,276.14517,1387.85065,1368.74725,121.44366,1377.28973,1376.82678,210.78474,1211.33461,1319.02191,215.82678,1264.16588,1555.41458,216.12194,1160.12917,1570.75592,407.80918,1365.98831,1456.93405,470.05516,1193.49564,1491.96228,496.6544,1060.14328,1547.35306,482.85149,942.26616,1626.64307,383.40649,881.85387,1769.71542,435.261,822.33429,1735.96268,428.60245,835.55153,1803.647,14.76253,1356.14746,1459.34067,-41.61611,1172.78793,1404.56879,-53.88882,1045.37964,1337.62024,-58.80957,957.22275,1292.86514,-6.42525,762.00592,1321.73599,-49.9563,779.2646,1247.0018,-64.29985,727.19437,1282.47345,335.20718,934.09576,1508.25745,105.2554,911.41556,1545.71899,261.56479,949.91127,1316.69205,92.03074,929.85352,1360.13687,320.63156,699.0461,1286.77231,334.57954,486.18996,1291.88141,298.39981,302.47431,1265.62439,284.95342,148.65013,1152.16965,212.00558,87.38657,1075.95383,249.07759,40.38655,1264.39835,83.97223,619.38728,1470.18311,69.11311,470.66673,1633.53973,123.43114,279.34748,1736.62262,95.38577,97.50539,1737.08282,159.30273,32.76673,1712.95395,112.57743,97.05337,1896.45355
140,4.643,273.65021,1563.34595,1627.27722,104.0097,1550.65216,1622.64572,291.94643,1556.82648,1478.58475,97.55255,1545.03601,1470.50949,282.91103,1326.95435,1567.30164,134.15839,1314.98718,1575.76859,273.2369,1379.03275,1420.55344,118.71619,1368.28247,1428.20663,208.54666,1202.33101,1370.82886,212.12223,1255.11543,1607.54669,212.41755,1151.13068,1622.93793,403.79818,1358.00003,1509.84863,466.55079,1187.32811,1549.48822,493.68183,1056.70319,1609.40796,479.06128,942.60895,1694.62402,378.65707,891.03531,1840.30731,430.36034,829.50958,1810.7402,423.55484,846.61118,1877.00302,11.50238,1346.81534,1510.18677,-43.15391,1164.40224,1451.95526,-53.54097,1038.66348,1381.77521,-58.73823,954.04892,1333.11371,-9.49424,757.1846,1351.18607,-52.89289,779.21494,1277.63603,-67.87207,724.99329,1309.50775,332.04685,925.74341,1560.5246,102.46964,903.43147,1599.49554,256.61295,940.68024,1370.12131,87.71976,920.6813,1412.22824,319.78537,698.6235,1331.64505,336.15986,485.21973,1327.27493,300.58598,302.70189,1288.84293,288.6331,157.67072,1164.12971,216.69064,102.6587,1082.79121,249.82214,40.31368,1266.15852,80.33275,609.45751,1524.89594,73.29435,461.43623,1687.25891,127.38745,281.65461,1805.60516,94.44738,101.3459,1825.9819,154.26451,32.39841,1802.71576,125.358,114.48496,1983.34961
141,4.677,268.86002,1558.07297,1678.73123,99.20805,1544.96262,1673.96698,287.65749,1550.3093,1530.2681,93.35406,1537.89948,1521.82541,278.11407,1320.88379,1621.47476,129.3652,1308.72925,1629.12582,269.55341,1371.95938,1474.0181,115.41854,1361.85486,1481.94763,205.88085,1195.10178,1425.31921,207.03129,1249.06715,1661.87469,207.28416,1145.02594,1677.57294,398.94661,1352.30759,1564.56116,462.3315,1182.64,1606.04874,490.36163,1053.36128,1666.8663,475.18749,941.34537,1755.78583,374.92409,895.76195,1903.43857,425.70381,832.66075,1875.67047,419.70425,852.18712,1941.23779,7.37725,1340.19196,1562.37457,-45.58348,1157.98088,1502.63168,-54.51077,1033.02444,1431.22208,-59.76661,950.6958,1380.50552,-13.62248,751.84845,1391.8248,-56.10095,778.27049,1319.69955,-71.5313,722.60643,1348.70102,329.30408,918.44788,1617.28439,99.37789,898.9135,1656.25931,252.74128,933.27103,1427.06253,84.03112,914.40735,1469.15085,316.73218,695.9314,1383.97568,337.73663,483.53802,1371.07025,302.92126,303.81886,1318.27271,290.82945,170.02756,1181.5892,218.56892,123.57269,1095.99091,249.98482,40.09141,1269.57924,79.04721,604.84825,1585.46402,74.03981,459.53396,1751.45401,131.68874,274.32356,1863.21457,101.91398,92.06807,1876.89728,165.28696,25.74139,1854.04999,125.41764,102.73484,2035.17029
142,4.71,263.64737,1554.05701,1730.53925,94.02987,1540.87006,1725.48981,283.10431,1545.1947,1582.2493,88.52636,1532.36572,1573.38226,272.20535,1316.61804,1676.91193,123.47251,1304.71359,1683.94165,264.63354,1365.02594,1528.11035,111.08164,1355.27313,1535.15472,202.58869,1187.42844,1482.62314,200.9297,1245.56091,1718.3548,201.43223,1141.81824,1735.62073,392.91248,1347.85278,1620.05951,458.06221,1179.07921,1661.87729,487.86758,1049.30809,1720.5603,472.00241,937.83249,1810.78415,371.62899,895.18936,1959.20258,421.34102,831.06873,1932.00119,416.23753,851.59218,1997.20428,2.44318,1335.08881,1615.35095,-49.60109,1153.39767,1555.22812,-58.00733,1028.35861,1484.70978,-62.73368,945.99701,1433.85757,-17.84904,746.21712,1445.09933,-59.17705,774.10385,1373.04764,-75.10657,718.06099,1401.04431,326.01494,910.84564,1678.74802,95.6181,896.21971,1716.70197,248.9443,927.1534,1488.56766,79.3491,911.46088,1529.7229,310.4801,691.22665,1443.03589,341.1451,481.24069,1422.26196,307.89776,305.17939,1353.94592,292.02744,185.99483,1204.62669,217.98248,149.37517,1118.44055,250.22923,39.4552,1273.9827,71.44716,604.05518,1650.21118,71.8237,457.82291,1810.91995,132.85559,260.81829,1912.32071,109.89462,78.05106,1905.50613,170.9391,23.72096,1876.34033,127.91828,62.87904,2069.71878
143,4.743,258.29893,1555.52917,1782.28958,88.66354,1543.24982,1777.4231,277.86068,1544.19403,1634.23874,83.21107,1532.2995,1625.54565,267.15977,1317.44415,1733.46115,117.72371,1303.517,1738.73703,259.53781,1363.89771,1583.918,105.80492,1354.05762,1590.4924,198.32306,1184.41864,1540.13275,195.02169,1245.93147,1774.7818,195.03834,1142.66731,1794.39957,389.59896,1345.69321,1675.16861,454.32621,1175.48996,1715.16037,485.95257,1044.62593,1770.69412,469.63013,932.47139,1859.54025,368.85185,889.27811,2007.13516,418.21396,824.91768,1979.48639,413.07869,845.13916,2044.93118,-3.30301,1332.64984,1669.63318,-55.17016,1150.12703,1610.87967,-63.58862,1024.02504,1543.07449,-67.68188,940.09964,1493.27927,-23.05185,741.34804,1511.56174,-62.74154,766.69785,1436.85349,-78.87902,711.31645,1465.89859,321.77795,904.64645,1739.86801,91.61859,903.04634,1774.74716,248.06189,921.8084,1548.24356,76.52657,916.20079,1586.14288,306.15362,683.38127,1507.35443,345.13454,476.14693,1485.95856,315.20634,307.32809,1401.20163,293.81031,204.98199,1240.64339,216.46814,178.85525,1158.99582,250.55576,37.3084,1281.53992,66.75775,608.85593,1704.41772,64.88938,465.3664,1872.4527,134.05403,259.95216,1952.50732,104.83568,79.2529,1929.25827,165.08921,29.98612,1885.05417,133.57535,35.41185,2085.44556
144,4.777,253.24831,1560.59631,1833.82156,83.50338,1549.19357,1829.05167,272.81651,1545.8374,1686.15143,78.08208,1535.02853,1677.43652,262.69558,1320.18707,1789.94431,113.79065,1306.74698,1792.27997,258.59409,1369.15009,1641.05957,103.51815,1357.31644,1643.75183,199.1399,1191.53351,1596.03088,190.05627,1249.25575,1829.76288,189.87484,1146.147,1849.69788,386.23768,1349.77386,1736.57257,451.98757,1175.27748,1764.74533,483.35369,1043.11539,1813.55118,467.15488,927.65366,1898.28415,367.68326,879.30176,2044.90143,416.04576,815.0827,2014.23813,412.06055,833.80386,2080.75668,-6.73478,1335.466,1722.56287,-58.80027,1150.9465,1670.41534,-69.58673,1022.30194,1606.73798,-73.88593,935.69397,1560.5954,-28.69603,737.95471,1589.47449,-68.62699,759.543,1513.17322,-84.06489,705.45418,1544.71237,313.71231,903.41827,1799.59991,82.06704,913.15102,1825.13031,253.53073,919.22897,1605.06927,78.75721,924.88174,1635.57114,303.81506,669.53415,1576.58798,350.14324,466.06644,1566.37939,321.48785,307.28966,1467.24228,294.83717,224.91365,1296.57303,215.27033,214.27786,1219.17816,250.56776,45.20398,1300.86792,48.68013,624.11781,1760.17731,57.17029,474.22791,1922.99133,128.45807,257.57292,1980.50095,106.01758,81.83205,1935.75272,165.72134,32.02746,1888.05588,136.15207,31.93748,2090.40329
145,4.81,249.22361,1568.55209,1884.47937,79.62401,1555.61859,1879.21082,269.47199,1552.92694,1737.03018,74.88356,1540.41595,1727.7182,260.53024,1328.42834,1841.96243,112.44082,1313.90274,1843.19382,258.40435,1376.76865,1692.91168,103.39731,1363.72345,1693.91251,201.85886,1197.18079,1645.90332,188.30853,1256.26663,1881.27838,187.98059,1152.91672,1900.37933,384.692,1357.6236,1790.05341,449.56535,1182.80685,1815.88104,480.60585,1047.15248,1853.11676,464.94301,924.81155,1928.26965,367.74525,865.23445,2072.02179,414.73091,803.32954,2035.88364,413.25871,817.26486,2103.08517,-7.48562,1342.0694,1772.05826,-61.51576,1154.60434,1729.77081,-74.9728,1022.97867,1673.16986,-80.21771,932.70447,1633.06686,-34.32068,738.04192,1677.00531,-76.03621,753.1842,1599.86771,-90.84025,701.89865,1636.03546,306.72398,907.47597,1852.28912,74.17425,922.78824,1872.63458,250.82455,923.46451,1655.2272,76.17303,932.86163,1681.83136,301.53164,654.64325,1648.68927,352.52014,455.95974,1660.32669,322.28256,310.0967,1551.3147,295.01156,247.71938,1373.29697,212.72381,247.96108,1305.952,263.56867,63.59805,1338.40576,50.85622,624.77699,1790.289,48.45514,469.59568,1949.61334,124.23646,253.76656,1994.16153,106.63546,81.36214,1938.61298,165.8716,33.56799,1888.30124,136.39659,31.36592,2090.26459
146,4.843,247.01265,1578.93433,1933.81546,77.58749,1563.22372,1927.62451,268.10675,1565.20966,1786.18896,73.78416,1549.51752,1775.82779,261.85366,1338.26004,1889.02206,113.30532,1323.86841,1891.07773,257.42767,1385.71823,1739.57703,102.34671,1373.2756,1741.9693,198.10537,1207.46567,1694.66629,189.59391,1266.51695,1929.1539,189.32981,1163.24974,1948.62427,385.7119,1366.9574,1834.85168,448.20957,1192.23747,1859.53262,478.32619,1052.88643,1889.50958,463.82511,924.65714,1952.01218,368.44631,849.14139,2089.44244,415.37716,792.02782,2045.79529,414.78901,797.9805,2113.96667,-8.07552,1351.38336,1820.76797,-62.66843,1160.63438,1788.423,-79.29574,1025.71426,1741.90369,-85.5329,931.82991,1710.10056,-39.47742,743.35541,1772.39838,-81.8415,749.51332,1694.01413,-98.03291,703.45497,1736.42715,301.11216,916.2117,1900.91599,67.41559,931.55434,1916.76727,248.53914,932.23099,1702.75116,74.1991,946.06987,1727.20825,300.68239,648.46176,1721.19827,351.7141,455.45914,1757.6535,319.26075,314.67636,1645.54459,292.26555,265.36285,1460.66101,205.99482,266.54572,1392.47208,276.85413,86.99679,1423.01407,43.69938,638.53985,1821.11038,44.12956,471.12305,1966.44485,119.27342,251.77809,2003.13721,106.34418,82.47886,1938.93845,166.34546,35.10689,1888.52646,136.40535,31.07836,2090.14847
