Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,4.7,280.2924,1567.8717,1826.70074,147.30604,1575.66391,1829.97238,272.58755,1556.89529,1691.67877,144.39214,1562.00226,1701.61118,276.11643,1313.25516,1779.36493,135.65806,1313.8324,1786.07513,263.77991,1369.44183,1665.82977,114.59909,1376.9397,1679.07608,180.90446,1217.36221,1609.37042,201.05745,1244.44115,1831.97998,198.15243,1161.34445,1878.23639,383.13152,1335.88409,1698.89603,402.73003,1133.61313,1638.56995,373.73634,1027.71873,1596.48178,405.54699,924.96193,1572.18567,374.87865,763.94615,1609.41132,411.73988,780.70328,1542.21268,426.68407,722.64694,1564.20792,26.97588,1345.83191,1728.36014,-17.79584,1107.8978,1701.17203,-49.36051,1019.72237,1769.90631,-42.41923,911.94283,1814.80438,-59.85469,818.68416,1926.55899,-67.8223,818.67905,1993.61069,308.49945,911.96869,1842.83234,33.14626,906.15494,1796.79596,282.26273,955.51765,1663.45856,105.36263,964.91188,1635.62439,309.91978,587.60864,1771.22406,288.21316,462.0369,1909.04541,-13.73433,860.77316,1968.90472,273.01809,268.14117,1968.70438,258.3523,79.02455,1980.41229,212.40944,31.7078,1925.21576,217.14579,36.8909,2148.37967,60.92537,689.19533,1600.16174,65.01658,506.05938,1662.23938,124.75264,325.71251,1559.58694,88.85004,148.04405,1367.19284,120.58997,32.96534,1440.75211,137.88671,136.67272,1278.72154
128,4.733,283.5177,1576.93893,1869.70047,150.63246,1584.43604,1871.7659,276.959,1565.41519,1734.71817,148.71418,1570.29984,1743.59695,278.98739,1321.90475,1824.73801,138.79481,1324.2868,1829.82986,268.1015,1376.34445,1710.62851,119.3064,1385.2858,1721.69891,184.36207,1224.92012,1653.47122,202.59048,1255.12939,1876.92398,198.39867,1172.70546,1924.38034,386.83384,1343.0954,1745.5484,408.42087,1139.972,1690.69336,380.7135,1033.34351,1649.9147,413.59695,930.12169,1629.21799,381.11797,769.9324,1668.30338,421.26575,785.51666,1602.46643,433.62328,726.80244,1625.78156,30.72361,1356.7041,1770.06287,-10.72049,1119.29153,1740.47226,-42.34151,1029.86771,1807.5473,-35.7498,919.37347,1846.21674,-55.03574,818.28796,1951.10504,-64.36123,813.07259,2017.54929,311.25135,925.9034,1889.60114,36.30523,908.00667,1847.17072,280.18629,968.42865,1710.69977,104.21477,968.22006,1684.99832,321.506,602.64893,1814.18335,288.25296,467.23049,1940.69153,-10.07434,857.41562,1997.3909,274.23811,271.57604,1987.10831,259.41643,81.31778,1984.87259,215.21145,31.45187,1926.79031,222.27779,34.70559,2152.71759,66.37667,678.87131,1663.28705,64.79891,497.36038,1736.80252,119.29454,319.81897,1620.90881,84.7583,169.0398,1406.52954,120.86474,31.39343,1447.81021,136.22727,175.28868,1322.10526
129,4.767,286.94765,1583.2991,1911.59943,154.14869,1591.32477,1912.81418,281.10447,1570.13321,1776.95267,152.75165,1575.66879,1785.05112,280.96048,1330.85587,1870.48035,141.39848,1334.40186,1872.80411,270.59206,1382.14081,1755.67841,123.08946,1391.96915,1764.319,186.89646,1231.86302,1695.4332,203.41703,1264.78561,1921.86569,198.12231,1181.85173,1968.76938,388.92513,1350.69519,1792.5325,413.00079,1147.19238,1742.74628,387.584,1039.54002,1704.81766,422.17575,935.41473,1689.76807,390.96195,777.68776,1735.13351,432.5351,789.62196,1669.43649,443.40496,731.07834,1696.2648,34.27709,1366.56967,1812.18719,-6.52614,1131.93428,1778.22342,-36.12258,1039.80995,1842.09473,-29.75076,927.28485,1874.01962,-51.49535,818.65799,1970.63507,-61.35422,805.43999,2035.75012,313.39014,936.48811,1932.5325,39.5296,907.70584,1893.48999,276.75537,977.49023,1752.89642,102.79476,967.58362,1728.67813,333.19798,613.11497,1841.96487,298.67048,469.6183,1955.242,-7.87519,853.59085,2021.30371,281.37049,270.78737,1994.29138,263.52613,81.65485,1985.2565,219.16809,30.91256,1926.16409,220.84789,32.89929,2154.24423,71.80484,660.41321,1726.90216,64.30667,488.26115,1816.24954,116.97477,313.2925,1695.4245,80.15845,191.17872,1464.43573,114.90862,42.73526,1472.1843,131.59442,215.55376,1386.13251
130,4.8,290.22348,1586.2088,1952.93182,157.4159,1595.75409,1953.86444,284.29346,1570.28107,1818.45093,156.04418,1577.34604,1826.34506,281.38851,1334.32755,1915.99457,142.92679,1338.29742,1915.30487,272.82526,1385.41016,1801.26404,125.39601,1394.87137,1807.51968,190.13451,1235.18509,1739.58038,203.06339,1268.65967,1966.50879,196.82732,1184.59976,2011.53748,390.65132,1354.44672,1840.03754,417.50023,1149.58298,1795.30548,395.10197,1041.21361,1760.71671,431.16356,935.94696,1752.06299,401.48766,780.58998,1805.76843,443.85345,788.88481,1740.27924,455.88882,732.60582,1771.40244,35.9499,1369.77844,1853.89282,-4.98951,1136.99051,1815.27618,-33.43627,1042.48978,1874.71252,-27.24456,928.72971,1901.10992,-50.07706,814.82498,1990.05066,-59.49411,793.76442,2053.3432,314.24229,939.98711,1973.21686,40.19907,904.56093,1932.01233,277.78076,979.2524,1793.56598,104.43291,961.56883,1766.922,339.48135,619.68037,1864.45572,303.7464,467.60323,1968.88367,-7.4079,845.44998,2043.72787,286.18511,270.08701,2000.62561,265.11581,81.4024,1986.03897,220.90712,30.90274,1926.18561,222.48646,29.98363,2153.22556,78.6725,644.22012,1789.85077,64.36778,483.461,1899.13773,115.30772,310.24179,1778.77426,78.30216,213.52186,1535.33005,99.23994,62.52328,1519.09821,133.49851,244.87993,1462.46017
131,4.833,292.67031,1587.5415,1994.34174,159.92072,1598.57285,1995.0499,286.51052,1569.28162,1860.12238,158.21063,1577.97623,1867.86194,280.48365,1332.88055,1960.14664,141.36816,1336.25412,1958.20251,275.47562,1386.51855,1845.6218,126.99853,1395.38223,1849.34784,194.46342,1235.84465,1782.31094,201.48825,1265.93529,2008.81454,194.46924,1181.17218,2052.26837,392.39346,1354.42123,1887.3085,422.25082,1147.342,1848.33572,403.95283,1036.66458,1818.52386,440.81017,931.42006,1816.81931,412.54787,780.92278,1880.91782,455.20031,783.85551,1814.66751,469.02821,731.44562,1850.5394,35.86625,1367.97729,1894.69818,-4.094,1134.34242,1849.28329,-33.91037,1038.78517,1906.94672,-27.99072,924.47861,1926.49704,-51.79363,805.52536,2007.32285,-59.1324,778.46756,2069.17389,316.33997,939.31396,2009.62784,41.37531,903.20587,1969.16763,281.32753,978.73322,1829.8439,106.3447,956.76872,1803.01483,338.78731,623.34255,1886.93665,306.76384,465.68226,1984.52362,-8.55929,832.2506,2063.17169,287.00758,268.26715,2009.60129,263.69728,81.1775,1988.00369,219.15113,31.61555,1927.25616,224.82178,26.00769,2157.75818,80.9975,636.2785,1853.64243,63.00776,487.12414,1982.11929,113.71664,313.80678,1865.10864,81.67874,229.62543,1615.46371,83.33556,81.29297,1603.49518,142.61642,254.83065,1543.58658
132,4.867,294.02229,1589.38675,2036.09207,161.37287,1601.51352,2036.86172,287.64271,1570.52322,1902.01111,159.39306,1580.35614,1909.6965,278.75746,1331.11893,2001.91864,138.51657,1333.09769,2000.26352,277.2892,1389.83551,1888.89145,127.25324,1397.83173,1892.63809,197.60775,1240.01076,1822.70477,200.81778,1261.28716,2048.59375,193.75231,1176.07239,2090.5896,393.84876,1354.8909,1932.20901,427.20291,1144.42833,1902.73026,413.41206,1030.95062,1879.08691,450.6675,926.79909,1885.24277,420.81497,780.84892,1957.5618,466.29601,779.59854,1893.52768,480.90954,732.45941,1933.9119,35.50054,1366.92291,1936.20758,-2.4305,1132.64923,1884.08249,-34.29508,1035.9938,1938.40302,-28.58336,921.3076,1949.38873,-53.06503,796.10184,2019.38721,-60.85935,764.72,2079.30939,321.99139,941.27205,2041.25824,46.35806,907.98248,2009.60968,281.0799,981.18088,1861.83868,105.14482,959.81949,1840.51346,335.82272,627.51213,1910.75882,306.45224,467.40093,2004.07516,-10.0015,818.14491,2077.25266,287.01042,267.91109,2019.76547,262.4604,81.79741,1989.6434,217.89455,32.63734,1927.94327,224.91173,24.82144,2159.05106,77.81389,636.42792,1914.05685,63.06503,499.16279,2060.19333,113.68855,321.76136,1952.69608,82.73641,233.1477,1707.63947,78.28964,88.33099,1713.6586,147.12612,248.63361,1632.62817
133,4.9,294.35373,1591.19904,2077.789,161.75045,1603.62762,2078.77365,287.80575,1573.79425,1943.54111,159.53219,1583.84552,1951.47156,279.00204,1332.76367,2040.68527,140.53655,1333.75656,2039.78607,277.44389,1394.59015,1928.54813,127.20755,1401.83136,1933.57407,198.08315,1245.71106,1859.29367,202.34154,1261.15799,2086.51779,196.51081,1175.46616,2127.72507,393.88115,1360.02396,1972.91946,432.42466,1147.66373,1955.31708,421.97449,1033.09875,1938.05511,459.56139,930.1963,1955.79605,426.58421,788.89969,2036.48422,476.6386,784.38393,1976.50192,490.21191,742.23656,2021.57883,36.13823,1369.61121,1976.9986,0.46024,1137.82677,1918.51578,-32.26722,1039.34937,1968.02109,-27.32351,924.33937,1969.20822,-53.38606,792.65594,2026.35834,-63.98394,757.57515,2083.79486,328.53977,943.13171,2071.88065,53.01959,915.44868,2051.49689,278.88117,983.2988,1895.70938,102.6237,964.77028,1878.58795,330.96409,631.17077,1933.18848,305.72897,467.69905,2020.99686,-11.34587,808.80875,2086.28265,285.8852,267.45901,2028.68927,261.668,82.70023,1990.79056,216.9949,33.88663,1928.57208,225.30432,24.40753,2159.38019,69.96397,641.36505,1971.40793,65.97305,517.63275,2134.0007,116.78977,331.65787,2040.20279,83.69307,221.44154,1803.58109,69.7066,81.84696,1829.40643,146.19786,225.52189,1723.92639
134,4.933,294.0514,1592.72049,2118.83209,161.46294,1604.8616,2120.28458,287.23173,1578.35175,1984.33243,159.00744,1588.03558,1992.60864,280.27805,1338.36838,2076.58646,142.15028,1338.54431,2076.51917,276.31655,1398.15033,1964.10065,127.0081,1404.95224,1970.46021,198.20257,1249.1127,1896.34033,204.89746,1266.60049,2122.20673,200.79704,1180.59448,2163.06,393.46233,1367.56683,2008.36792,435.77534,1154.99496,2002.82043,426.45641,1039.80232,1994.13147,465.57953,939.28162,2023.68729,432.24846,805.88089,2117.17514,485.71739,797.6873,2060.83954,497.53864,760.03868,2110.2739,36.53113,1373.48969,2014.36035,2.04019,1144.21844,1952.10709,-29.571,1044.42772,1997.02789,-24.38295,930.55809,1988.81897,-53.2696,794.74289,2033.33908,-67.77024,755.10551,2087.13608,333.70224,942.65419,2103.04321,56.98926,921.36902,2090.31143,278.15386,984.13597,1929.04022,101.51269,969.47083,1916.5567,325.55809,634.38896,1953.84369,304.47935,467.64984,2037.70599,-13.95569,804.56314,2096.13251,284.89418,267.28579,2038.19458,260.23724,83.63006,1991.65329,215.51004,35.64738,1929.3985,226.29896,24.18881,2159.45282,59.89769,648.60703,2026.2117,71.25924,538.20045,2200.55344,121.34604,340.67116,2126.54541,82.7191,196.08507,1908.43094,71.72837,68.86211,1961.82556,142.60031,186.82365,1822.27249
135,4.967,293.21337,1593.50128,2158.52753,160.59969,1604.85107,2160.63034,286.06066,1582.59583,2023.74817,157.78911,1591.29486,2032.65396,281.79659,1344.2923,2112.21893,142.498,1343.01773,2112.96432,275.48355,1400.49133,1999.32236,126.6832,1406.15814,2006.46378,199.06406,1250.48302,1933.33191,206.86949,1272.24434,2158.29803,204.04346,1186.15059,2199.25659,393.00495,1373.69461,2042.50046,438.41125,1161.64276,2047.68478,430.67703,1046.74164,2045.85678,470.71846,949.58183,2088.55713,436.91608,826.78436,2196.17004,492.26181,813.53249,2143.004,503.03246,781.74255,2196.43234,36.5187,1375.26932,2050.78827,4.06185,1148.24356,1984.245,-27.68398,1047.55821,2024.06693,-22.05194,934.71184,2009.10538,-53.72618,797.32246,2043.21915,-71.04589,752.87659,2092.19559,337.14981,940.44548,2134.12888,59.24081,925.6041,2129.10294,276.79804,985.04799,1962.68143,100.01496,973.9325,1954.92691,319.87329,636.59504,1975.9288,302.47261,467.4017,2054.50073,-17.1664,801.22108,2108.62854,283.07877,267.01008,2047.04697,258.88538,85.31524,1993.22388,213.7924,38.16648,1930.95551,226.44178,23.92781,2160.40619,50.82318,656.05408,2077.16705,77.8221,555.33619,2257.8418,127.04916,347.04842,2207.39685,82.32985,162.09293,2021.19507,82.95101,58.04988,2104.26575,138.18419,136.46015,1934.88144
136,5,292.01086,1593.76251,2196.49384,159.35148,1603.6795,2199.17603,284.50586,1584.17297,2061.67755,156.20326,1591.42136,2071.01883,282.38831,1346.32217,2148.17795,143.03308,1343.414,2150.42313,274.55399,1401.1351,2035.2536,125.98619,1405.69443,2043.98651,199.45105,1250.57999,1970.42252,208.38503,1273.78769,2195.66162,206.59281,1187.40799,2236.14227,392.52296,1376.55426,2077.45148,440.66959,1165.16396,2091.10474,435.60051,1050.57968,2094.63409,475.06279,957.69897,2149.72504,440.2277,849.38553,2271.17233,496.80676,829.68452,2221.52863,506.44756,805.6279,2278.71414,36.28699,1374.05472,2088.72116,7.30591,1149.50806,2014.55658,-26.92981,1047.63756,2049.66522,-21.27037,935.92697,2029.8703,-54.8431,797.7668,2055.8667,-73.36867,749.75273,2100.60379,339.61349,937.68906,2164.87991,61.71585,928.32672,2169.64401,273.72797,985.93231,1997.2171,97.35793,976.68724,1994.04404,315.61422,638.80413,1998.414,299.96506,466.96232,2071.28983,-20.00373,797.10915,2122.44827,281.25265,267.00785,2055.82809,257.23598,86.63246,1996.62964,210.33035,41.37005,1932.03278,227.53265,23.83834,2160.81329,47.83404,661.46011,2123.62183,83.86193,564.65271,2304.15009,132.90111,349.52118,2280.54565,82.37516,128.29846,2142.97394,91.00945,47.24987,2245.97534,132.88493,85.13605,2060.5307
137,5.033,290.60703,1592.72858,2233.01865,157.80012,1601.10153,2236.26358,282.62812,1582.41562,2098.35571,154.2287,1588.17444,2108.22586,282.53506,1343.8324,2184.8111,142.96666,1339.61029,2188.50571,273.62686,1399.44901,2071.81458,125.09604,1403.20938,2082.39243,198.71508,1248.65402,2007.41867,209.58317,1270.59715,2232.56577,208.66087,1184.10599,2272.84851,392.02477,1375.75119,2113.05115,442.41249,1165.08484,2132.57385,439.57035,1050.87006,2140.12115,478.31089,963.7886,2207.01721,441.90292,872.08572,2340.47852,500.03838,846.32355,2295.93079,507.83043,830.56999,2355.50629,36.02244,1370.56808,2127.6265,9.88633,1149.48692,2045.77301,-26.71661,1046.27983,2075.36423,-21.39349,935.4026,2051.33774,-55.86398,796.47911,2070.47775,-74.92519,746.07529,2112.65686,341.0878,934.6241,2197.27249,63.05475,927.23587,2210.27054,270.31874,985.25002,2032.7066,94.24534,976.492,2034.24957,312.61751,641.05103,2021.95862,298.94806,466.58703,2089.00558,-22.19279,792.61307,2137.44965,280.13702,267.11239,2065.19028,254.73423,90.17561,1997.39838,206.9327,45.34316,1933.56964,227.91641,23.36305,2162.27768,48.80983,662.59537,2164.06143,87.47455,563.71189,2339.78409,136.85174,349.99172,2348.50464,83.48689,101.14141,2271.53122,100.2099,43.32824,2389.32785,126.6555,43.17111,2195.88593
138,5.067,288.92494,1589.44336,2268.62381,156.11472,1596.32797,2272.32254,280.478,1577.59979,2134.07822,152.10856,1582.09625,2144.43481,282.3481,1337.94525,2220.95215,142.97506,1334.31244,2226.79062,272.63477,1394.96368,2108.52432,124.12185,1398.61786,2120.95001,196.93098,1244.09462,2044.79675,210.14126,1264.49257,2269.33945,209.77318,1178.18504,2309.9263,391.18267,1371.47003,2149.07028,443.52276,1161.97289,2172.64389,442.35577,1048.4642,2183.37646,480.15278,967.88002,2260.7135,441.57516,893.34938,2403.39142,501.39782,863.36037,2364.96353,507.81288,855.81306,2425.09506,35.27284,1365.41351,2167.22,10.4722,1148.22762,2078.08594,-27.10869,1043.90121,2102.69455,-21.45255,933.82874,2074.47983,-56.28229,793.98674,2087.70767,-76.1376,742.31651,2128.31207,342.00932,930.61623,2231.26892,64.05353,921.64063,2252.77283,266.31413,982.28218,2069.34662,91.32689,972.18544,2077.51083,309.91816,642.99942,2047.26379,299.80003,465.90515,2107.98141,-24.03183,788.10402,2155.08652,280.59593,267.22769,2075.57922,254.91541,92.56018,2001.09192,206.28443,49.99753,1934.83109,228.3882,23.18348,2162.51968,51.36935,655.89058,2198.59573,88.27393,554.9247,2371.42975,139.22741,351.74625,2409.94354,83.59398,95.03489,2400.51682,112.53678,61.40613,2526.39145,123.57439,19.27024,2334.12445
139,5.1,286.97943,1583.54034,2303.59833,154.04485,1589.46396,2307.76657,278.21049,1570.1181,2169.26544,149.81509,1573.59589,2179.84222,281.58838,1330.35858,2257.08908,142.34602,1327.14813,2264.57932,271.08311,1387.41135,2144.7583,122.67336,1391.66275,2158.84445,194.24332,1236.52855,2082.45316,209.87518,1257.36145,2306.43463,209.76456,1171.27724,2347.46628,389.71291,1364.0271,2184.64157,443.57979,1155.7534,2211.35162,443.85582,1042.57034,2224.09637,480.55916,969.77997,2310.64133,439.38023,911.04866,2459.5842,500.15648,877.13608,2426.05957,506.1293,879.29733,2487.10449,34.04109,1358.98087,2205.91507,9.89162,1145.14221,2111.19232,-27.52573,1039.79454,2131.78589,-21.14645,930.62202,2100.49042,-56.09525,790.11169,2108.90869,-77.33712,737.69127,2148.13889,342.66624,925.64896,2267.34528,65.45518,911.63643,2297.1904,261.6894,977.09091,2107.72293,86.3721,964.24721,2120.65552,308.2818,644.00742,2074.90677,302.59674,464.49608,2128.97858,-25.27531,782.1347,2176.02615,282.55072,266.60435,2087.17041,257.04462,95.66478,2004.2099,208.75439,55.22084,1935.95169,228.57309,23.22369,2161.79398,52.06092,642.50015,2230.55939,89.61496,540.56267,2404.45099,140.12362,355.74944,2464.81354,86.37097,101.19202,2509.04099,116.05139,97.60185,2643.21503,125.27155,15.4497,2460.46829
140,5.133,284.77945,1575.87387,2338.40561,151.75111,1581.10748,2342.62238,275.82575,1560.79361,2204.23798,147.40288,1563.83408,2215.09964,280.08579,1321.75919,2293.02094,140.51695,1318.88824,2301.97342,268.62831,1377.53159,2180.56763,120.38818,1382.70691,2195.93292,190.36102,1226.52161,2120.46738,208.69081,1249.63394,2343.7468,208.86681,1163.90984,2385.49438,387.68044,1354.04221,2219.32571,442.4337,1146.95877,2248.87817,443.5638,1034.00284,2263.10043,479.52656,968.79242,2356.51367,436.22932,923.14636,2508.48206,498.99025,888.66623,2480.78506,503.43525,897.83562,2540.94925,31.86764,1350.83649,2243.90732,8.84933,1139.4854,2145.91705,-28.4588,1033.47107,2163.7645,-21.29093,924.88914,2129.99496,-56.18364,784.0625,2134.87747,-79.08891,731.37733,2172.96341,343.11436,920.02304,2305.2887,66.83561,900.75653,2341.92947,257.08019,969.89555,2147.66891,81.78618,953.76534,2164.84802,308.18001,643.87871,2106.92108,305.56461,462.08328,2153.5643,-27.21545,774.81331,2202.53265,285.15926,265.47724,2101.5126,260.20037,99.32093,2008.64456,212.59081,61.65361,1937.62894,228.6883,23.07316,2161.61575,50.93242,630.26653,2271.45279,88.69725,527.17579,2446.51138,135.07072,356.8132,2515.92575,95.45281,111.56843,2593.33893,118.35395,124.0163,2730.87128,146.41534,19.31768,2557.68417
141,5.167,282.33381,1567.54959,2372.89276,149.31693,1572.5618,2377.25418,273.24808,1550.75302,2238.95966,144.75398,1553.64883,2249.83749,277.75003,1312.48535,2329.19769,138.11592,1310.05997,2339.33838,265.58058,1367.1312,2216.21979,117.23116,1372.97485,2232.88696,186.14723,1215.86761,2158.34549,206.61701,1241.25046,2381.39359,206.91742,1155.90317,2423.87268,385.04471,1343.15231,2253.85086,439.70852,1136.47003,2285.07034,440.94738,1023.44925,2299.80209,476.92406,964.61502,2397.95273,432.64812,929.32587,2552.07611,496.71173,894.45717,2528.23425,499.98718,908.5717,2586.69189,28.84851,1341.39206,2281.54831,6.76041,1130.78384,2182.60788,-30.43196,1024.6608,2199.39163,-22.77045,916.61507,2164.77524,-57.52076,775.6604,2166.39481,-80.33796,722.18155,2201.99051,341.70128,912.70531,2346.31271,65.36355,892.81967,2386.41968,253.32619,960.32959,2189.15649,77.98086,943.72261,2208.18069,307.92648,641.36047,2143.07175,307.40694,457.95403,2183.14697,-29.20536,765.15808,2233.56232,287.3675,263.67428,2118.29483,265.31336,103.79925,2014.03839,219.5536,69.6402,1939.84192,228.91716,23.05201,2160.89859,50.35319,623.73547,2323.20679,85.54809,522.20409,2493.66257,134.89104,351.63895,2569.02496,96.66576,105.18149,2643.84827,121.03742,119.18021,2781.08276,144.63094,13.76591,2608.33374
142,5.2,279.7909,1559.17618,2406.77322,146.8115,1564.42825,2411.58035,270.28545,1540.89203,2273.05786,141.69855,1544.11591,2284.35272,274.48223,1303.52173,2365.34088,134.70349,1301.37238,2376.42456,262.04777,1357.28745,2251.88599,113.56253,1362.97867,2269.08569,182.43679,1205.13504,2196.30035,203.61259,1233.22678,2419.04327,204.03263,1148.49014,2462.83035,381.9622,1333.08914,2288.88763,435.60814,1125.76553,2320.24261,435.93437,1012.6445,2334.57001,472.61753,957.23747,2434.96429,428.76186,928.46329,2590.31891,492.17369,892.17842,2566.72333,496.38802,910.24429,2625.29358,25.3026,1331.63284,2318.32962,3.15353,1120.22324,2221.58569,-33.81332,1014.31046,2238.86307,-26.01315,906.93619,2203.49197,-60.59062,766.18675,2203.54202,-82.2368,711.46317,2238.01102,339.2329,905.61615,2391.00677,61.2247,889.0493,2433.72223,251.05644,949.40536,2233.45169,75.89176,935.19463,2255.15717,304.61563,637.54921,2184.56467,306.93521,452.92175,2218.8266,-31.22346,754.44099,2269.96674,288.36645,262.20816,2139.68338,269.78968,110.84801,2022.17285,226.09173,81.16544,1944.43527,229.18697,22.92336,2160.68817,52.32146,617.481,2375.76782,88.761,521.32,2547.30148,139.01258,338.31978,2615.15442,97.76073,85.8491,2671.49994,122.80596,85.56918,2804.5282,146.51453,0.73305,2628.18726
143,5.233,277.25262,1552.83096,2439.76669,144.08134,1558.18146,2445.43289,266.73775,1533.06686,2306.1911,138.28502,1536.56662,2318.19855,270.78262,1296.32217,2400.44479,130.90215,1294.56284,2412.67334,258.27429,1348.77548,2285.69138,109.08493,1354.1983,2303.7323,178.1424,1194.44199,2234.9881,200.39761,1228.01651,2456.88431,201.08992,1144.70314,2503.29559,378.36815,1324.13422,2322.8038,430.26115,1115.8255,2354.28558,429.14272,1002.60773,2367.7742,466.61098,946.9149,2468.05634,424.39262,919.8143,2624.13391,486.70975,882.18422,2599.97223,492.69135,901.40259,2657.64862,20.99005,1322.78946,2354.20914,-0.70611,1109.42459,2261.79199,-37.58254,1004.0567,2280.52673,-29.88266,896.60065,2246.04095,-64.55338,756.21758,2247.1196,-84.49999,700.71075,2281.34567,339.622,899.78371,2436.4949,64.03726,888.03238,2488.09891,247.2131,940.9388,2280.36224,68.91319,931.4724,2308.42697,296.41909,631.96312,2231.56631,305.19152,446.98017,2263.0986,-33.34607,744.23813,2312.68997,288.18197,261.64856,2167.41302,272.92255,122.31939,2035.23346,229.45776,99.7914,1955.16068,229.64973,22.91264,2161.01501,50.2443,614.71073,2425.41275,88.33127,509.86561,2588.28308,143.35573,334.53861,2651.52374,106.9512,77.81114,2693.31909,134.52457,47.96753,2832.28943,150.5258,13.89854,2641.05377
144,5.267,274.45082,1552.17133,2472.0816,141.43836,1557.74857,2478.66013,262.95889,1532.81815,2338.52356,134.57988,1536.51047,2351.47736,267.38106,1296.98257,2434.32541,127.52346,1294.08356,2448.16666,253.73726,1345.86563,2318.48969,104.35817,1350.70358,2337.72461,174.16008,1189.49852,2274.01169,198.5597,1229.33357,2494.03107,200.53921,1148.2045,2543.79944,374.97734,1320.40787,2354.19495,423.96305,1111.13319,2387.7533,420.83546,997.12601,2401.09131,458.9024,936.5873,2497.49817,419.29913,903.28781,2652.52747,479.46117,864.50302,2625.28259,488.28125,881.96884,2682.86957,17.06735,1318.84583,2389.73572,-4.98565,1102.07146,2303.86551,-41.747,997.39342,2325.5806,-34.44236,889.56917,2293.22098,-68.51322,749.33678,2297.0752,-86.86319,694.1851,2332.24472,339.203,896.25984,2481.12427,68.53529,898.00034,2539.60938,244.41425,937.82013,2326.51169,67.45791,941.05591,2357.6239,287.32653,622.33353,2287.62131,302.04678,437.81807,2322.24243,-35.16226,738.32222,2361.81976,288.37532,262.24493,2205.4567,274.48988,139.37841,2057.76062,230.52626,127.81953,1976.33286,228.86099,22.95623,2161.92215,35.87074,628.7228,2472.12265,90.92484,516.50799,2628.68805,152.28202,331.25618,2678.54645,112.62532,78.33014,2718.21899,148.79537,29.51429,2850.67749,150.52025,17.19235,2646.16028
